pair_id,group_id,anchor,positive,negative,negative_pair_id,negative_group_id,difficulty,sim_positive,sim_negative,margin,negative_rank
U03026,G02801,"ahora más tienen aretes, tienen collar, aprendieron a leer y escribir. algunos tienen dinero.","ipa'la a'pinta' asunwekwañina', miduwañina', kerka' ñinchillintullina'. nu'unta' kulliker'wañi.","ipa'la aku'llina', ma'i, giovanna, ma'nen ilipa'.",U03197,G02972,medium,0.6733118295669556,0.5158215761184692,0.15749025344848633,32
U01629,G01440,trabajas duro.,saka'techu watensu',da'sek'su' ñapala,U02216,G01993,hard,0.5173770785331726,0.4647005796432495,0.052676498889923096,10
U00202,G00155,llego tarde.,erwa' ektu'lek,ta'itula'u pae'chek,U01810,G01607,hard,0.5869724750518799,0.5328409075737,0.05413156747817993,6
U00202,G00155,llego tarde.,erwa' ektu'lek,nutulek tanta'shala,U01731,G01533,medium,0.5869724750518799,0.4364674687385559,0.15050500631332397,45
U00540,G00446,prometí.,tuwinek,panuerken,U02045,G01828,hard,0.5660834312438965,0.5119509100914001,0.05413252115249634,7
U01624,G01435,¿quieres esto?,¿asu' luwantula?,¿wenche'chu nana?,U01607,G01418,hard,0.6567397713661194,0.5951385498046875,0.061601221561431885,3
U01624,G01435,¿quieres esto?,¿asu' luwantula?,¿lli'inutapala?,U01974,G01763,medium,0.6567397713661194,0.49690014123916626,0.15983963012695312,5
U02228,G02003,¡contrólate!,¡inlu'uk'ter!,¡paku'!,U00068,G00052,hard,0.7765706777572632,0.7228705883026123,0.05370008945465088,18
U02228,G02003,¡contrólate!,¡inlu'uk'ter!,¡yailantuta!,U00742,G00622,medium,0.7765706777572632,0.6243818402290344,0.15218883752822876,33
U00641,G00534,lo intentaron.,indek'llina',tumu'pallina',U01547,G01359,hard,0.5017199516296387,0.44553476572036743,0.05618518590927124,32
U02364,G02139,cuando hierve se lo echa en otra olla de barro grande que está enterrada (hasta la mitad).,"ukluka'sik, ali'lak kupin uktak pekdu'a'kasu' upellek.",nu'amui'na i'pa amishawek teksusullun wilaluntulek.,U02262,G02037,hard,0.4569569230079651,0.4064468741416931,0.05051004886627197,23
U03153,G02928,"otros se han quedado en el cerro. 11 literalmente, los nombres de adentro.",ali'lima llia'lli ma'i mutupik.,llinanlusi'ma tanpa'nen ukunñina'.,U02944,G02719,hard,0.41615477204322815,0.36521831154823303,0.05093646049499512,16
U01731,G01533,hice panecitos.,nutulek tanta'shala,tantenñi tuluker'ak,U02243,G02018,hard,0.576915442943573,0.474963903427124,0.10195153951644897,3
U01731,G01533,hice panecitos.,nutulek tanta'shala,sanek'wantuwinek,U00775,G00652,medium,0.576915442943573,0.4262523949146271,0.15066304802894592,17
U00074,G00055,dolor,iker,imanan,U00563,G00467,hard,0.5205815434455872,0.4435412585735321,0.07704028487205505,8
U00074,G00055,dolor,iker,luantulek,U00329,G00264,medium,0.5205815434455872,0.37052080035209656,0.1500607430934906,18
U02876,G02651,de ahí le dijo:,naneklima itulli:,nu'an ima waneran tulli:,U02695,G02470,hard,0.7223519682884216,0.6308782696723938,0.09147369861602783,2
U02876,G02651,de ahí le dijo:,naneklima itulli:,tekkinchima itulli:,U02627,G02402,medium,0.7223519682884216,0.5678340196609497,0.15451794862747192,4
U02806,G02581,"sabiendo leer,","ñinchilli'anna' kerka'ña,","iñerdaper yu'nkellapilli,",U02744,G02519,hard,0.5051767230033875,0.4516664147377014,0.053510308265686035,8
U02806,G02581,"sabiendo leer,","ñinchilli'anna' kerka'ña,",ta'itula'u lek'techek,U02089,G01871,medium,0.5051767230033875,0.3545902967453003,0.15058642625808716,32
U02916,G02691,ellos sí van a matar a esa fiera.,nawa'ler a'ka di'tetchuna' nana anaka'.,nanek ima nu'unta' ipa' wa'latapallina'.,U02902,G02677,hard,0.597782552242279,0.5345391035079956,0.06324344873428345,3
U02916,G02691,ellos sí van a matar a esa fiera.,nawa'ler a'ka di'tetchuna' nana anaka'.,uk'apinlencha'ni'ma kelluluñiñi' kanañina'.,U02960,G02735,medium,0.597782552242279,0.44509994983673096,0.1526826024055481,20
U00926,G00795,¿hacía frío?,¿sanekwanwiñi?,¿ma'tulli?,U02188,G01968,hard,0.5167430639266968,0.4662666618824005,0.050476402044296265,33
U01795,G01594,fue ameno.,u'chimu ñiwiñi,lli'inupi ñiwiñi,U01797,G01595,hard,0.6505144834518433,0.5840135216712952,0.0665009617805481,10
U01795,G01594,fue ameno.,u'chimu ñiwiñi,ilanñi,U01172,G01021,medium,0.6505144834518433,0.4986879527568817,0.15182653069496155,31
U01796,G01594,era perfecto.,u'chimu ñiwiñi,lli'inupi ñiwiñi,U01797,G01595,hard,0.5795683264732361,0.5286505818367004,0.050917744636535645,6
U01796,G01594,era perfecto.,u'chimu ñiwiñi,apinta'a'tekalli,U01694,G01497,medium,0.5795683264732361,0.4250345826148987,0.1545337438583374,17
U01589,G01400,miramos,lli'aterwa',lun'awa',U00602,G00504,hard,0.683467447757721,0.5896711349487305,0.09379631280899048,3
U01589,G01400,miramos,lli'aterwa',dek'awa',U00609,G00505,medium,0.683467447757721,0.5302498936653137,0.15321755409240723,13
U00632,G00527,¡háblame!,¡luntuu!,llinser'chu'u,U00277,G00223,hard,0.6784819960594177,0.62040776014328,0.058074235916137695,16
U01253,G01089,estamos hambrientos.,uki'latek ñapallidek,wadanpintek nuka'kawa',U01894,G01688,hard,0.6502317190170288,0.5976163148880005,0.05261540412902832,9
U01253,G01089,estamos hambrientos.,uki'latek ñapallidek,ñinpi' lunpi'ñidek,U01573,G01384,medium,0.6502317190170288,0.4993619918823242,0.1508697271347046,46
U00178,G00136,lo tengo.,a'ñapalek,mapa'lek,U00768,G00646,hard,0.6137064695358276,0.5604813694953918,0.05322510004043579,21
U00000,G00000,ve.,paker',nu'ter',U00887,G00759,hard,0.5369327068328857,0.4846673309803009,0.05226537585258484,26
U00001,G00000,vete.,paker',a'tender',U00677,G00567,hard,0.6785019636154175,0.6273043155670166,0.05119764804840088,21
U00002,G00000,vaya.,paker',a'wanerker',U00109,G00077,hard,0.6193921566009521,0.5628551244735718,0.05653703212738037,6
U02713,G02488,"el lago junto al pelejo se secó,","kundetchek enñi,","luwetchi'ñina' panwala,",U02782,G02557,hard,0.5638052821159363,0.5051496624946594,0.058655619621276855,27
U02040,G01824,seré paciente.,wa'tentutek ñiechek,wa'tenchi'nek,U01396,G01220,hard,0.6687111258506775,0.5730372071266174,0.09567391872406006,3
U02040,G01824,seré paciente.,wa'tentutek ñiechek,tuna'su' ñapalek,U00190,G00145,medium,0.6687111258506775,0.5175338983535767,0.15117722749710083,9
U00610,G00506,caminemos.,dek'kuntawa',perlli'llidek,U00701,G00587,hard,0.6346506476402283,0.5843142867088318,0.050336360931396484,19
U01248,G01085,estábamos heridos.,llipu'pi ñapawiñidek,sakeksu' ñapallidek,U02183,G01963,hard,0.643389880657196,0.5931039452552795,0.050285935401916504,29
U01249,G01085,estábamos lastimados.,llipu'pi ñapawiñidek,nakusu' ullidek,U01881,G01675,hard,0.6496984958648682,0.5973273515701294,0.05237114429473877,21
U00012,G00009,¡para!,¡ta'ituler'!,¡latada'ker'!,U01182,G01029,hard,0.6573691368103027,0.6051337718963623,0.05223536491394043,18
U03075,G02850,buscaron a los yupaneros.,ma'i silutulusa' dunkerllina'.,amilusi'ma' willekllina' ukki'lanna'.,U03139,G02914,hard,0.5957157015800476,0.539154052734375,0.05656164884567261,11
U03075,G02850,buscaron a los yupaneros.,ma'i silutulusa' dunkerllina'.,dekpilli lli'kunchenma' lunpawa'.,U02880,G02655,medium,0.5957157015800476,0.4449504613876343,0.15076524019241333,33
U02944,G02719,las ramas de las lupunas quebradas se mantenían colgadas (ya el duende los estaba hipnotizando).,llinanlusi'ma tanpa'nen ukunñina'.,tullina' taserpiku'lusa'.,U02774,G02549,hard,0.49387386441230774,0.4399970769882202,0.053876787424087524,13
U02944,G02719,las ramas de las lupunas quebradas se mantenían colgadas (ya el duende los estaba hipnotizando).,llinanlusi'ma tanpa'nen ukunñina'.,nu'apileklima kencha'llina' inalupa' ku'apellusa' kullikerwanlusa'.,U03019,G02794,medium,0.49387386441230774,0.34377822279930115,0.1500956416130066,51
U01863,G01657,ellos ayudarán.,nawa' katu'pa'techuna',nawa' peklu'techuna',U01203,G01044,hard,0.6273133158683777,0.5727604031562805,0.05455291271209717,3
U01863,G01657,ellos ayudarán.,nawa' katu'pa'techuna',wei ek'tue'chuna',U01631,G01442,medium,0.6273133158683777,0.47358477115631104,0.15372854471206665,10
U01542,G01354,ellos bailarán.,nawa' lanse'chuna',iyatechuna',U02139,G01919,hard,0.5899824500083923,0.5263186097145081,0.06366384029388428,3
U01542,G01354,ellos bailarán.,nawa' lanse'chuna',na'pitechuna',U02140,G01920,medium,0.5899824500083923,0.4363439083099365,0.1536385416984558,13
U00988,G00852,¿estás lleno?,¿mer'su' ñapala?,¿neriapalli?,U02063,G01846,hard,0.6639589071273804,0.6093424558639526,0.054616451263427734,32
U01974,G01763,¿lo recuerdas?,¿lli'inutapala?,¿luwer'chapalama?,U01972,G01761,hard,0.6411230564117432,0.5771535038948059,0.06396955251693726,9
U01974,G01763,¿lo recuerdas?,¿lli'inutapala?,¿denlusa'acha?,U00961,G00827,medium,0.6411230564117432,0.49106454849243164,0.15005850791931152,38
U02734,G02509,sólo el pueblo de ellos se reproducirá le dijo al hombre candela.,nawa' ñinanlu'nenna' a'llupitununtekchuna' itullima tanpen muda'.,nana chu'kenpa'tapasik mitan ukllik'inchi sellawalusa' chu'kenapallina'.,U02684,G02459,hard,0.5168079733848572,0.46548426151275635,0.05132371187210083,4
U02734,G02509,sólo el pueblo de ellos se reproducirá le dijo al hombre candela.,nawa' ñinanlu'nenna' a'llupitununtekchuna' itullima tanpen muda'.,lli'kuñina' chipetcheklusa'sa' pektentapa'ser nanek.,U02921,G02696,medium,0.5168079733848572,0.3666505217552185,0.15015745162963867,42
U01172,G01021,le disparó.,ilanñi,tenmiansu'lli,U01121,G00975,hard,0.6053484678268433,0.5498752593994141,0.0554732084274292,14
U01172,G01021,le disparó.,ilanñi,muisu' kankatulli,U00972,G00838,medium,0.6053484678268433,0.45448559522628784,0.15086287260055542,37
U01190,G01033,eso ayudará.,nana katu'pa'techu,asu' katu'pa'techu,U01213,G01054,hard,0.7460702061653137,0.6240387558937073,0.12203145027160645,2
U01190,G01033,eso ayudará.,nana katu'pa'techu,nana saka'tapalli,U00636,G00531,medium,0.7460702061653137,0.5903933048248291,0.15567690134048462,3
U00625,G00520,mantente alerta.,ñapaker' insek'dipersu',iwa'taper'i'la,U01132,G00985,hard,0.6630257368087769,0.5859822034835815,0.07704353332519531,7
U00625,G00520,mantente alerta.,ñapaker' insek'dipersu',ñapaker' nanpiladasu',U00626,G00521,medium,0.6630257368087769,0.5056596994400024,0.15736603736877441,17
U02041,G01825,estaré esperando.,wa'tentapechek,wa'tentechek,U00805,G00681,hard,0.6915950179100037,0.6346348524093628,0.05696016550064087,5
U02041,G01825,estaré esperando.,wa'tentapechek,panwilekchi'nek,U01067,G00926,medium,0.6915950179100037,0.5000775456428528,0.19151747226715088,9
U02578,G02353,así dicen que pampayacu se quemó.,nu'sui'ma asu' panpadek uksu'ketchulli.,pa'an ima lli'kuñi pilenñantapalli.,U02874,G02649,hard,0.5358592867851257,0.48390352725982666,0.05195575952529907,15
U03136,G02911,"no quería que (los shiwilu) se estiraran cuando trabajaban, hasta que se hacía bien tarde (los obligaban a trabajar), hasta que se hacía bien oscuro y el grillo (cantaba) chanchanchan.","yenchenterka'su' saka'tapanna', iñer er'werwalek ipa' kasiserapilek walek ipa' asu' inkella chanchanchan.","tekkinchi ala'sa' dadapu mudi'ma lli'tulli. lli'anna' imanantullina', lli'anna' ñi enpi' lli'inpu'erkasu'.",U02981,G02756,hard,0.40414366126060486,0.3513520359992981,0.05279162526130676,28
U01939,G01729,¿estás mirando?,¿lli'tapala?,¿a'ñapala?,U01671,G01478,hard,0.7631208896636963,0.7097476124763489,0.05337327718734741,9
U01939,G01729,¿estás mirando?,¿lli'tapala?,¿lauk'lun?,U01960,G01750,medium,0.7631208896636963,0.6120172739028931,0.15110361576080322,38
U01528,G01341,sé positivo.,inlli'inuter' musuk,nantapitek ñiwina,U01921,G01712,hard,0.468949556350708,0.416375070810318,0.052574485540390015,35
U01940,G01730,¿estás casado?,¿sadasu'cha ñapala?,¿pumuladawanpala?,U02232,G02007,hard,0.6625040769577026,0.6063615679740906,0.05614250898361206,8
U01940,G01730,¿estás casado?,¿sadasu'cha ñapala?,¿insek'diperpi ñapala?,U01318,G01147,medium,0.6625040769577026,0.5102274417877197,0.1522766351699829,47
U02035,G01819,seguiré.,tupiechek,lauk'llien,U00781,G00658,hard,0.686722457408905,0.6324980854988098,0.054224371910095215,15
U02530,G02305,"los niños se venían llorando y cuando regresaban, dice, the children left, crying, and on their way back,","wilalusa' wellek'apilenchan ima, uk'apilenchani'ma,","sekllintulli iñer uklli, ala' simana', katu' simana', kala simana', ala' dukerkek ima ektu'llina' muyunpak. hicieron trocha todos los días, una semana, dos semanas, tres",U02968,G02743,hard,0.5058879852294922,0.4549432694911957,0.05094471573829651,35
U02062,G01845,¿es maestro?,¿a'lek'tutek' nuka'a?,¿yennitater'a'cha?,U01785,G01584,hard,0.6975444555282593,0.6416940093040466,0.055850446224212646,4
U02062,G01845,¿es maestro?,¿a'lek'tutek' nuka'a?,¿kaser'llincha?,U01469,G01287,medium,0.6975444555282593,0.5392730236053467,0.1582714319229126,20
U02807,G02582,(los jóvenes) ya no valoran esas cosas.,ñi a'pinta' nanadaper lli'inuchi'ñina'.,tula'si'ma llinlliwañina'.,U03172,G02947,hard,0.5831511616706848,0.5267706513404846,0.056380510330200195,6
U02807,G02582,(los jóvenes) ya no valoran esas cosas.,ñi a'pinta' nanadaper lli'inuchi'ñina'.,ma'ata'na katu'ta'shadaper ku'tinweklusa'.,U02440,G02215,medium,0.5831511616706848,0.4314185380935669,0.15173262357711792,29
U01887,G01681,estábamos bromeando.,si'lentapawiñidek,ñinpi' lunpi'ñidek,U01573,G01384,hard,0.5879164338111877,0.5212668776512146,0.06664955615997314,21
U01786,G01585,¿está sano?,¿mudinupallincha?,¿iya'tula?,U01961,G01751,hard,0.6560763120651245,0.604906439781189,0.05116987228393555,19
U02854,G02629,entonces otro viejo soñador dijo:,nanek ima ali'la taserpi wa'lata'su' tulli:,nana malek dansu'lusa' tullina':,U02566,G02341,hard,0.7138230204582214,0.6621591448783875,0.051663875579833984,6
U02854,G02629,entonces otro viejo soñador dijo:,nanek ima ali'la taserpi wa'lata'su' tulli:,"nanentu ker' manta'lek menmikda',",U02340,G02115,medium,0.7138230204582214,0.5607389807701111,0.15308403968811035,19
U01707,G01510,"¡apúrensen, muchachos!",¡wiuk'ku wilalusa'!,"wa'anler imi'na itulli ¡pa'apilanter, kenmá!",U02466,G02241,hard,0.5889440178871155,0.5385090708732605,0.05043494701385498,22
U01707,G01510,"¡apúrensen, muchachos!",¡wiuk'ku wilalusa'!,¡empu'ni mushipa'!,U00168,G00126,medium,0.5889440178871155,0.43724530935287476,0.15169870853424072,46
U02884,G02659,su higado está colgado nomás.,kankanen ukunpala'lli.,nu'su' nanpillina' napi'.,U03101,G02876,hard,0.44463300704956055,0.39401695132255554,0.050616055727005005,36
U02534,G02309,cuando estábamos agarrando pescado nos botaron porque tenemos esta enfermedad sa'la'.,samer mapa'sekudek dinsulullinerkudek asu' sa'la' a'kudeksu' malek.,"nu'taminerkenmu'wa' nanadaper a'ka asu' kudanta' ñinchipa'tullidek wilakudek ñamudek, du'pa'dek'amudek.",U03044,G02819,hard,0.6454123854637146,0.5202721357345581,0.1251402497291565,4
U02534,G02309,cuando estábamos agarrando pescado nos botaron porque tenemos esta enfermedad sa'la'.,samer mapa'sekudek dinsulullinerkudek asu' sa'la' a'kudeksu' malek.,"ta'ser kuanta' wilaku ñamu lawektulek, ipa'la winta'pallenma'.",U03146,G02921,medium,0.6454123854637146,0.4894159138202667,0.15599647164344788,8
U02405,G02180,hace tiempo me casé con mi esposo.,napi' sudawek sudatulek.,ñi napi'pu'su' kupin uwapawinek.,U02456,G02231,hard,0.5768506526947021,0.525816798210144,0.051033854484558105,11
U02405,G02180,hace tiempo me casé con mi esposo.,napi' sudawek sudatulek.,ipa'la nu'amu asek ñapalek.,U02498,G02273,medium,0.5768506526947021,0.42407289147377014,0.152777761220932,37
U00601,G00499,a ver.,enta'i'na,a'wanerker',U00109,G00077,hard,0.5345845222473145,0.48241692781448364,0.05216759443283081,18
U01750,G01552,quiero hablar.,yalun'nek,latekdeklek,U01391,G01215,hard,0.5715522766113281,0.5197536945343018,0.05179858207702637,34
U02930,G02705,necesitamos tu candela.,- pen luwanpa'lliyen.,ta'itula'udek kudasa',U01817,G01614,hard,0.3882938027381897,0.3301371932029724,0.058156609535217285,20
U01913,G01705,me mentiste.,tumu'tulun,kana'lliu,U01802,G01599,hard,0.5927078723907471,0.5392827391624451,0.053425133228302,22
U00623,G00518,huelan esto.,lanerku' asu',llinser'ku' nana,U02200,G01977,hard,0.645512044429779,0.5797590017318726,0.0657530426979065,3
U00623,G00518,huelan esto.,lanerku' asu',pata'ker' asu',U00265,G00212,medium,0.645512044429779,0.494512140750885,0.15099990367889404,23
U02864,G02639,un grupo que vaya durmiendo y el otro grupo que haga guardia.,"ala'musun wicha'pai, ali'la musui'na nanpiladapai.","pipektapapachenma' chiminchuma', nanpia'mama' walek.",U02473,G02248,hard,0.5024613738059998,0.4496344029903412,0.05282697081565857,4
U02864,G02639,un grupo que vaya durmiendo y el otro grupo que haga guardia.,"ala'musun wicha'pai, ali'la musui'na nanpiladapai.","nanekla, nanekla'nka pi'shek'anma' lli'ku'.",U02544,G02319,medium,0.5024613738059998,0.3518608510494232,0.15060052275657654,18
U02706,G02481,"dice que cuando iba río abajo los peces lo siguieron,","nu'wanta'sik ima sameller tupitunta'lli,","ma'sha tullima ala'sa' taserpi,",U02623,G02398,hard,0.6325144171714783,0.5807844996452332,0.05172991752624512,10
U02706,G02481,"dice que cuando iba río abajo los peces lo siguieron,","nu'wanta'sik ima sameller tupitunta'lli,","wilalusa' luwetchi'ñina' unma',",U02780,G02555,medium,0.6325144171714783,0.4718880355358124,0.1606263816356659,40
U00609,G00505,votemos.,dek'awa',aper'llidek,U00446,G00362,hard,0.5185375809669495,0.46688881516456604,0.05164876580238342,39
U02216,G01993,estás atascado.,da'sek'su' ñapala,nantapitek' ñiker',U00138,G00099,hard,0.5680822730064392,0.5178813934326172,0.05020087957382202,10
U00028,G00023,me caí.,anu'lek,wichi'echek,U00088,G00061,hard,0.6420550346374512,0.5906804800033569,0.05137455463409424,49
U02653,G02428,¿estos qué peces son?,- ¿asu' ma'nen samer a'cha? itullina'.,¿luwer'chapalama?,U01972,G01761,hard,0.4793238341808319,0.42513805627822876,0.05418577790260315,36
U01802,G01599,me supera.,kana'lliu,yanampilek,U01746,G01548,hard,0.4925861358642578,0.4411824941635132,0.05140364170074463,40
U01535,G01347,aquí tienes.,asek a'ñapala,mapu'sina asek',U00522,G00433,hard,0.5518622398376465,0.499160498380661,0.052701741456985474,4
U01535,G01347,aquí tienes.,asek a'ñapala,asek ñapallidek,U00698,G00797,medium,0.5518622398376465,0.3954264521598816,0.1564357876777649,32
U02863,G02638,"vamos, prevénganse hermanos, no duerman mucho, han de velar en la noche.","enchuku', inlli'inuku'la' yalli'lusa' enpu'ninchi yawichi'tama' nanpiladaku'.","tusu'si'ma, naneklima, kenmu'wa' ipa'la nana llillin ekpa'palekwa'.",U03185,G02960,hard,0.6070305705070496,0.5219749212265015,0.0850556492805481,4
U02863,G02638,"vamos, prevénganse hermanos, no duerman mucho, han de velar en la noche.","enchuku', inlli'inuku'la' yalli'lusa' enpu'ninchi yawichi'tama' nanpiladaku'.","ma'pu'si'pa' lli'etchuma' kenmama', ñienpi' lli'npu'a'mama'su' itudekllima wilalusa'.",U02545,G02320,medium,0.6070305705070496,0.45440950989723206,0.1526210606098175,8
U01304,G01135,estás equivocado.,aper'su' ñapala,mukankan ñiker',U00054,G00043,hard,0.5728768706321716,0.5221855044364929,0.05069136619567871,23
