pair_id,group_id,anchor,positive,negative,negative_anchor,negative_pair_id,negative_group_id,difficulty,sim_positive,sim_negative,margin,negative_rank
U00602,G00500,charlemos.,lun'awa',inlulen'awa',curémonos.,U02101,G01876,medium,0.8126497268676758,0.6472605466842651,0.16538918018341064,4
U00608,G00500,conversemos.,lun'awa',lunñidek,conversamos.,U00448,G00360,hard,0.7894411087036133,0.6734452247619629,0.11599588394165039,3
U00608,G00500,conversemos.,lun'awa',yalunñidek,queremos hablar.,U02172,G01946,medium,0.7894411087036133,0.5550791025161743,0.23436200618743896,5
U01927,G01712,eres paciente.,wa'tentutek nuka'ma,wa'tenta'masu' ñapalli,debes esperar.,U01618,G01423,hard,0.8310021758079529,0.7520057559013367,0.07899641990661621,2
U01927,G01712,eres paciente.,wa'tentutek nuka'ma,wa'tentechu,esperará.,U01050,G00904,medium,0.8310021758079529,0.6694331169128418,0.16156905889511108,4
U01574,G01379,deberíamos comer.,ka'a'kawa'su' ñapalli,luwantullidek kana'tak,necesitamos ganar.,U01883,G01671,medium,0.7973783612251282,0.6424604654312134,0.1549178957939148,2
U01073,G00926,la abracé.,wiperi'lek,pupun,pucahuicsa,U04791,G04439,medium,0.7539172172546387,0.5406867265701294,0.21323049068450928,2
U03859,G03604,el niño vive en el campo.,nana wila nanpipalli menmik,nana wila nanpipalli ñinanluk,el niño vive en la ciudad.,U03858,G03603,hard,0.8597054481506348,0.8056281208992004,0.054077327251434326,2
U03859,G03604,el niño vive en el campo.,nana wila nanpipalli menmik,wila tekka'palli menmik,el niño está corriendo en la chacra.,U03208,G02977,medium,0.8597054481506348,0.6279287338256836,0.23177671432495117,3
U02020,G01799,lo reconozco.,luwer'chulek,yan'katektulek,lo admito.,U00513,G00420,medium,0.8390053510665894,0.670586347579956,0.1684190034866333,5
U03327,G03094,ella no ama a sus amigos.,nana' tanteni'ñi ekkuanenlusa',nana' tanteni'ñina' ekkuanenlusa',ellas no aman a sus amigos.,U03331,G03098,hard,0.8496212959289551,0.7595496773719788,0.09007161855697632,2
U03327,G03094,ella no ama a sus amigos.,nana' tanteni'ñi ekkuanenlusa',nana wila ku'la' lliapi'ñi ekkuanenlu'sa',el niño no ve a sus amigos.,U03823,G03569,medium,0.8496212959289551,0.6231495141983032,0.22647178173065186,4
U02769,G02538,"dijeron los antiguos sentados,","tullina' napi'ku'lusa' du'anna',",tullina' nana yalli'lusa' pa'lusa':,(entonces) preguntaron esos hermanos (shawala) que habían ido:,U02652,G02421,medium,0.8386097550392151,0.5825302600860596,0.2560794949531555,2
U03205,G02974,"ahora ¿estás yendo compadre? diciendo pasan, sin mirarle la cara.","ipa'li'na ¿pa'apilala, kunpá? tan nakutulli, lli'ladeinpu'la'pi'.","- ñapala, ñañá? itukellu.","¿estás aquí, hermana? me viene a decir. 3 una forma alternativa es weranwekkeklan. 4 se refiere a sus hijos presentes durante la sesión de grabación.",U02417,G02186,medium,0.69172203540802,0.4247131645679474,0.26700887084007263,2
U02060,G01837,tuve suficiente.,a'ñiwinek nanasa',uki'la a'ñiwinek,tenía hambre.,U01089,G00942,hard,0.656664252281189,0.516365110874176,0.14029914140701294,2
U02060,G01837,tuve suficiente.,a'ñiwinek nanasa',nu'tulek u'su'.,se hace así.,U02339,G02108,medium,0.656664252281189,0.5064610838890076,0.1502031683921814,3
U01935,G01720,¿están bien?,¿musu' ñapalama'?,¿mupallin'cha?,¿está bueno?,U00574,G00474,hard,0.7955212593078613,0.7137936949729919,0.08172756433486938,2
U01935,G01720,¿están bien?,¿musu' ñapalama'?,¿mudinu'pala?,¿estás sano?,U01937,G01721,medium,0.7955212593078613,0.6445568203926086,0.15096443891525269,4
U04223,G03959,"cuando caminas por la calle, así doble de barro se pega a tu zapato.","pa'a'sin kallilupa', u'ne tanalu' mumulu' pasuñi.","katentapek walek, ukluka'palli wa'naukta kellek.","mientras se masca en la boca, ya está hirviendo la olla de aluminio con la yuca.",U02357,G02126,hard,0.6775979995727539,0.5680158138275146,0.10958218574523926,2
U04223,G03959,"cuando caminas por la calle, así doble de barro se pega a tu zapato.","pa'a'sin kallilupa', u'ne tanalu' mumulu' pasuñi.",ala'sa' kupin uktaksa' iñer nana kaladaper uktakda' sekdunek.,en una sola olla grande se mezcla todo lo de esas tres ollas.,U02380,G02149,medium,0.6775979995727539,0.507919192314148,0.16967880725860596,3
U00020,G00017,¡al ataque!,¡paku' llipu'tudek'kunku'!,¡daker'ku'!,¡entren!,U00059,G00046,hard,0.6979849338531494,0.6345612406730652,0.06342369318008423,2
U00020,G00017,¡al ataque!,¡paku' llipu'tudek'kunku'!,¡imanan empu'nipa'!,¡qué horror!,U00312,G00245,medium,0.6979849338531494,0.5449179410934448,0.1530669927597046,8
U03426,G03189,los niños construyen una torre.,wilalusa' nu'tullina ala'sa' torre,nana wilalusa' chintek'llina chinten'nak,los niños suben la escalera.,U03786,G03533,medium,0.8646277189254761,0.5849327445030212,0.27969497442245483,2
U03468,G03231,ellas no escriben sus nombres.,nawa' ku'la llinserchi'ñina' llillinnenna',nawa'ku'la lli'inutapi'ñina llillinen,ellos no recuerdan su nombre.,U03767,G03515,hard,0.8191871047019958,0.7096908688545227,0.10949623584747314,2
U03468,G03231,ellas no escriben sus nombres.,nawa' ku'la llinserchi'ñina' llillinnenna',nawa' ku'la lumpi'ñina ta'tulan'na',ellas no hablan en voz baja.,U03542,G03299,medium,0.8191871047019958,0.6256223320960999,0.193564772605896,4
U01801,G01592,es mes de navidad.,ñiñuduker' nuka'a,insilanpi nuker'ka,son gemelos.,U01549,G01355,hard,0.6277831792831421,0.5775960683822632,0.050187110900878906,5
U01801,G01592,es mes de navidad.,ñiñuduker' nuka'a,panwalalan.,la vacamarina.,U02636,G02405,medium,0.6277831792831421,0.47748443484306335,0.15029874444007874,13
U02195,G01968,escribe algo.,llinse'cher' manen'unta',uker' ma'pinta',tómate algo.,U01040,G00895,medium,0.7473434805870056,0.5659520626068115,0.1813914179801941,2
U01553,G01359,tom recuerda.,tom lli'inutapalli,tom lachek'lli,tom entendió.,U01876,G01664,hard,0.7906874418258667,0.6852082014083862,0.10547924041748047,3
U01553,G01359,tom recuerda.,tom lli'inutapalli,tomas inllipu'ite'lalli,tomás aplaudió.,U00909,G00773,medium,0.7906874418258667,0.6264911890029907,0.16419625282287598,4
U03770,G03518,las niñas no recuerdan una historia.,nana wila kuaperlusa ku'la lli'inutapi'ñina ala'sa' histuria,nana wila kuaperlusa' ku'la lunchi'ñina ala'sa' cuentu,las niñas no leen un cuento.,U03590,G03345,hard,0.8991010189056396,0.7575013041496277,0.14159971475601196,2
U03770,G03518,las niñas no recuerdan una historia.,nana wila kuaperlusa ku'la lli'inutapi'ñina ala'sa' histuria,nana wila kuaperlusa ku'la lli'inutapi'ñina llillinen,las niñas no recuerdan su nombre.,U03769,G03517,medium,0.8991010189056396,0.7303991317749023,0.1687018871307373,3
U00431,G00344,perdieron.,kana'chi'ñina',aper'llina',se equivocan.,U01610,G01415,hard,0.7710862159729004,0.7095707058906555,0.06151551008224487,3
U00431,G00344,perdieron.,kana'chi'ñina',ta'itula'llina,pararon.,U01200,G01035,medium,0.7710862159729004,0.6040509343147278,0.1670352816581726,12
U00477,G01487,¡pásale!,enka'ker',¡paker'!,¡largo!,U00065,G00048,hard,0.7846072316169739,0.6875276565551758,0.0970795750617981,4
U00477,G01487,¡pásale!,enka'ker',a'tender',enciéndelo. (fuego),U00677,G00563,medium,0.7846072316169739,0.6216956973075867,0.1629115343093872,10
U01687,G01487,dáselo.,enka'ker',ek'ker'cher',ábrela.,U01162,G01008,hard,0.8696826696395874,0.7274364233016968,0.14224624633789062,4
U01687,G01487,dáselo.,enka'ker',enka'ku',¡pásenle!,U00478,G00388,medium,0.8696826696395874,0.7055686116218567,0.1641140580177307,6
U01689,G01487,pásaselo.,enka'ker',i'shi'ker',póntelo.,U00399,G00320,hard,0.8003206253051758,0.7076334953308105,0.09268712997436523,4
U01689,G01487,pásaselo.,enka'ker',ek'ker'cher',ábrela.,U01162,G01008,medium,0.8003206253051758,0.6444944739341736,0.1558261513710022,7
U02040,G01818,seré paciente.,wa'tentutek ñiechek,wa'tentechek,esperaré.,U00805,G00677,hard,0.8228837251663208,0.6956257224082947,0.12725800275802612,3
U02040,G01818,seré paciente.,wa'tentutek ñiechek,yennichinek wa'tentak,estoy impaciente.,U01456,G01268,medium,0.8228837251663208,0.650699257850647,0.17218446731567383,4
U01932,G01717,quien sea.,denpinta' ñi'i,ñinupek,donde no hay,U04768,G04420,medium,0.7306656837463379,0.5168789625167847,0.21378672122955322,2
U02280,G02049,quiere aprender el idioma shiwilu.,shiwilu la'la' yañinchitulli.,ilulennanen ima nuka'a a'lektanna' shiwilu la'la' ñinchituna-pideklusak.,dicen que su remedio es enseñar la lengua shiwilu en las escuelas.,U04421,G04156,hard,0.7606358528137207,0.6695432662963867,0.09109258651733398,2
U02280,G02049,quiere aprender el idioma shiwilu.,shiwilu la'la' yañinchitulli.,ma'allipa' ñinchitunanta'ser' shiwilu la'la' luntanna' asu' kirka'.,tal vez aprendan la lengua shiwilu leyendo este libro.,U04436,G04171,medium,0.7606358528137207,0.5778424143791199,0.18279343843460083,5
U04349,G04084,con quién también hablaba . no tenía pereza de hablar.,denlekpi'nta' luñi. peri'ñi yalun.,kua tulek yennichinpu' ta'itula'lli.,yo digo que no pudiendo le dejó.,U04427,G04162,medium,0.7428543567657471,0.584469735622406,0.15838462114334106,2
U01316,G01139,¿eres feliz?,¿musu' ñapala?,¿musu' ñapalama'?,¿están bien?,U01935,G01720,hard,0.849786639213562,0.7408643960952759,0.10892224311828613,4
U01316,G01139,¿eres feliz?,¿musu' ñapala?,¿mupallin'cha?,¿está bueno?,U00574,G00474,medium,0.849786639213562,0.6890315413475037,0.16075509786605835,5
U00460,G00372,¿estoy equivocada?,¿aper'suku a'cha?,¿ñapawinek pektunsu'?,¿estaba equivocada?,U00925,G00788,medium,0.7291867136955261,0.5697209239006042,0.15946578979492188,3
U04029,G03766,por eso la mujer sachavaca no le quitó toda su carne.,nanamalek panwalalunler siwer'chi'ñi iñer' lu'lunnen.,nanamalek panwala ka'api'ñina' nu'unta'lusa.,por eso a la sachavaca no le comen algunos.,U04040,G03777,medium,0.7956564426422119,0.5987002849578857,0.19695615768432617,2
U04003,G03740,"le llamó, ven, quiero hablarte, le dijo.","peklu'lli. wekker', yaluntullen, itulli.","- uklek, alli'sha. penshapen luwanpa'llen.","sí, he venido, hermano. tú candelita necesito. (joven)",U02878,G02647,medium,0.7226468920707703,0.5508499145507812,0.171796977519989,2
U00492,G00401,¡no esperen!,¡yawa'tentutama!,¡wa'ten'ku'!,esperen.,U00014,G00011,hard,0.8350223898887634,0.767815113067627,0.06720727682113647,3
U00492,G00401,¡no esperen!,¡yawa'tentutama!,¡wa'ten'ker'!,¡espera!,U00013,G00010,medium,0.8350223898887634,0.6593464016914368,0.17567598819732666,4
U03146,G02915,así lo que han dicho he oído cuando era muchacho y ahora les estoy contando.,"ta'ser kuanta' wilaku ñamu lawektulek, ipa'la winta'pallenma'.","nu'amudek i'na kua taserpiku' nuka'ka, kui'na kanchis shunka' ekkilalawantulek ipa'.","yo soy viejo, tengo setenta años ya.",U03121,G02890,medium,0.7503620386123657,0.5717907547950745,0.17857128381729126,2
U00216,G00164,estoy débil.,mudinui'su' ñapalek,amercha tekuasu' ñapalek,estoy nervioso.,U00823,G00694,hard,0.7762564420700073,0.7061371207237244,0.07011932134628296,3
U00216,G00164,estoy débil.,mudinui'su' ñapalek,ñapalek sakek'su',estoy emocionado.,U00816,G00688,medium,0.7762564420700073,0.618820071220398,0.15743637084960938,10
U03475,G03237,yo escribo su nombre.,kua llinserchulek llillinnen,kua a'lektulek llinserchak',yo enseño a escribir.,U03463,G03226,medium,0.8348272442817688,0.6740424036979675,0.16078484058380127,2
U01869,G01657,están dentro.,kinekla' ñapallina',sadasu' ñapallina',están casados.,U02147,G01921,hard,0.7618364691734314,0.6375322341918945,0.12430423498153687,2
U01869,G01657,están dentro.,kinekla' ñapallina',inapi ñapallidek,estamos disponibles.,U02178,G01952,medium,0.7618364691734314,0.6017960906028748,0.16004037857055664,3
U01810,G01601,déjame irme.,ta'itula'u pae'chek,ta'itula'u du'echek,déjame sentarme.,U02091,G01867,hard,0.8257036209106445,0.6915297508239746,0.13417387008666992,4
U01810,G01601,déjame irme.,ta'itula'u pae'chek,ta'ituler' pa'i,déjalo ir.,U01143,G00990,medium,0.8257036209106445,0.6677153706550598,0.15798825025558472,5
U01763,G01559,los llamaré.,peklue'chenma',peklue'chen,te invitaré.,U01767,G01561,hard,0.8267385959625244,0.7136605978012085,0.11307799816131592,2
U01763,G01559,los llamaré.,peklue'chenma',ekpekchek,voy a llevar,U04585,G04278,medium,0.8267385959625244,0.5773673057556152,0.24937129020690918,4
U01129,G00976,está funcionando.,saka'tapalli,saka'tapallina',están trabajando.,U02151,G01925,hard,0.8202872276306152,0.7330090403556824,0.08727818727493286,2
U01129,G00976,está funcionando.,saka'tapalli,pada'sa'tapalli,está vibrando.,U01806,G01597,medium,0.8202872276306152,0.6682618260383606,0.15202540159225464,8
U04022,G03759,luego fue donde la mujer pucacunga.,nanekla pa'lli chunserlunkek.,ipa'linchi panpektekkek ñinta'lli.,entonces se convierte en crisneja.,U03897,G03641,hard,0.7703050374984741,0.6671150922775269,0.10318994522094727,2
U04022,G03759,luego fue donde la mujer pucacunga.,nanekla pa'lli chunserlunkek.,nanek ñapan kaluwi'lli kuvilek.,"estando allá, se enfermó con el covid-19.",U04343,G04078,medium,0.7703050374984741,0.6174613833427429,0.1528436541557312,6
U00053,G00042,sean gentiles.,mukankan ñiker',muwencha'ku',bienvenidas.,U00126,G00085,hard,0.6632800698280334,0.5815128684043884,0.08176720142364502,3
U00053,G00042,sean gentiles.,mukankan ñiker',lu'uktutek'ken ñiker,sé confiado.,U00996,G00853,medium,0.6632800698280334,0.5122779607772827,0.15100210905075073,7
U00054,G00042,sé agradable.,mukankan ñiker',musu' ñapaker',estate tranquilo.,U00052,G00041,hard,0.8103640079498291,0.7365277409553528,0.07383626699447632,3
U00054,G00042,sé agradable.,mukankan ñiker',inlli'inuter' musuk,sé positivo.,U01528,G01335,medium,0.8103640079498291,0.6327168345451355,0.1776471734046936,6
U03075,G02844,buscaron a los yupaneros.,ma'i silutulusa' dunkerllina'.,tanna' purllina' napi'ku'lusa'.,diciendo eso pescaban los antiguos.,U02801,G02570,hard,0.7592806816101074,0.6556688547134399,0.10361182689666748,3
U03075,G02844,buscaron a los yupaneros.,ma'i silutulusa' dunkerllina'.,waneranni'ma pi'shekllina'.,se detuvieron y miraron atrás.,U02548,G02317,medium,0.7592806816101074,0.6080203056335449,0.1512603759765625,5
U01642,G01446,estás tratando.,yanu'tapala,intekleriaper'ila,sigue intentando.,U00848,G00718,hard,0.8089542984962463,0.6990019679069519,0.10995233058929443,2
U01642,G01446,estás tratando.,yanu'tapala,¿saka'tapala?,¿estás trabajando?,U01944,G01728,medium,0.8089542984962463,0.6373720169067383,0.17158228158950806,4
U01897,G01685,los tenemos.,a'ñapalekdekwa',ñinchitapallidek,lo sabemos.,U00123,G00084,medium,0.8147044777870178,0.6087890863418579,0.2059153914451599,3
U01543,G01349,están vivos.,nanpipallina',nanek nanpipallina',viven allá.,U02132,G01906,hard,0.870373010635376,0.7481028437614441,0.12227016687393188,2
U01543,G01349,están vivos.,nanpipallina',nanpi'palek'i'la,sigo vivo.,U02056,G01833,medium,0.870373010635376,0.7040525674819946,0.16632044315338135,3
U00254,G00197,dia.,uklli,ukli,día,U04565,G04261,hard,0.7194998860359192,0.6644711494445801,0.05502873659133911,2
U00254,G00197,dia.,uklli,umkelli,tiene frío,U04632,G04320,medium,0.7194998860359192,0.5505167841911316,0.1689831018447876,7
U03014,G02783,los culpables son los que abrieron el camino a moyobamba.,nana usha'wañen muyunpa inchilala ekketcherka'su'.,nadallina' ishan ukllik wadeker'kek.,aumentan para desovar en la época de vaciante.,U03991,G03735,medium,0.7143344283103943,0.5369964241981506,0.17733800411224365,2
U00787,G00660,debo esconderme.,insek'kita'kasu'ñapalli,i'shiwansu' ñapaku',manténganse abrigados.,U00379,G00305,hard,0.6236552000045776,0.570623517036438,0.05303168296813965,7
U00787,G00660,debo esconderme.,insek'kita'kasu'ñapalli,yennitula' llia'a'mak,puedes quedarte.,U01269,G01098,medium,0.6236552000045776,0.4655877649784088,0.15806743502616882,21
U04244,G03980,muchos policías murieron.,muinchi suntadulusa' chimiñina'.,¿enpu'dun chimiñina'?,¿cuántos murieron?,U01380,G01199,medium,0.7561935186386108,0.5216391086578369,0.23455440998077393,2
U01686,G01485,todos pagaron.,iñer' panwilek'tullina',iñer' kana'tullina',todos ganan.,U01353,G01174,medium,0.8405028581619263,0.657626748085022,0.1828761100769043,2
U04276,G04012,¡cuánto dinero quizás estará gastando nuestro país comprando la vacuna!,¡kupin ñinanlu'mapu'wa' enpu'dun kulliker' ipa' dekker'apalli ilulenna mapa'tan!,¡ma'allimi'na enpi' uklli llinserpi namasu' lunpa'kawa'su' ektu'nchinaa!,¡ojalá alguna vez llegue escrito esto que estamos hablando!,U03048,G02817,hard,0.6628445386886597,0.573556661605835,0.08928787708282471,2
U04276,G04012,¡cuánto dinero quizás estará gastando nuestro país comprando la vacuna!,¡kupin ñinanlu'mapu'wa' enpu'dun kulliker' ipa' dekker'apalli ilulenna mapa'tan!,nana'lek llipu'mutu'tan dei'tawa' nana wa'dan!,con eso vamos a golpear sus cabezas para matar a esos wiracochas!,U03070,G02839,medium,0.6628445386886597,0.5106058716773987,0.152238667011261,4
U00695,G00578,trabajaremos.,saka'taterwa',saka'tawa',trabajemos.,U00611,G00503,hard,0.8300368189811707,0.775861382484436,0.05417543649673462,2
U00695,G00578,trabajaremos.,saka'taterwa',saka'tapalekwa',estamos trabajando.,U01593,G01398,medium,0.8300368189811707,0.6790386438369751,0.15099817514419556,3
U02858,G02627,"después, dice otro viejo dijo: eso lo que están hablando no es falso,","naneklima, ali'la taserpi tulli nana tapa'mamasu' ñi da'pininpu',",nanek ima ali'la taserpi wa'lata'su' tulli:,entonces otro viejo soñador dijo:,U02854,G02623,medium,0.7923567891120911,0.6149817705154419,0.17737501859664917,2
U03131,G02900,"cuentan que apu'tek tenía plata, mientras que a sekputchek lo trajeron para que supervise a los trabajadores.","apu'tek ima kullikerwa'su', sekputchek imi'na saka'tulusa' luwekta'su' nanakin kelli.","wala'wanlusi'ma a'idiuntundek'an, indiuntunser a'panta'deklli lli'unta'llina'.","(el jefe) hizo reunir a los policías, y cuando se reunieron les mandó que se vayan a ver y ellos vieron.",U02555,G02324,medium,0.7303321361541748,0.49315422773361206,0.23717790842056274,2
U02868,G02637,"cuando le contemos el viejo va a decir,","nana wintupatekwa' nana tetchu,","ma'sha tullima ala'sa' taserpi,","no dijo un viejo,",U02623,G02392,hard,0.6786918640136719,0.5784780979156494,0.10021376609802246,2
U02868,G02637,"cuando le contemos el viejo va a decir,","nana wintupatekwa' nana tetchu,","inpikanpiler'an ima unma' uklli,","dicen que revolcándose vino el paiche,",U02642,G02411,medium,0.6786918640136719,0.5248991847038269,0.15379267930984497,4
U02329,G02098,no pueden hablar.,innichi'ñina' lu'nkasu'.,empu'ni yaluntama',sean breves.,U00140,G00097,hard,0.7032930850982666,0.5911940336227417,0.1120990514755249,4
U02329,G02098,no pueden hablar.,innichi'ñina' lu'nkasu'.,innichi'ñina' kananer'kasu' ilulennanen.,no pueden encontrar su cura.,U04247,G03983,medium,0.7032930850982666,0.5518659949302673,0.15142709016799927,6
