pair_id,group_id,anchor,positive,negative,negative_anchor,negative_pair_id,negative_group_id,difficulty,sim_positive,sim_negative,margin,negative_rank
U02451,G02226,"ah, a ver pues, desde la mañana no he bebido nada.","- ah, enta'n'i'na dasu'laklanek uwi'nek.","ipa'lalek, ipa'la walek yunsi'ñi.","hasta hoy, hasta ahora no se levanta.",U02470,G02245,medium,0.7260153889656067,0.5055963397026062,0.2204190492630005,2
U02510,G02285,"sólo eso he hablado. yurimaguas, julio 2005",kua nanasa' lunek.,kua a'nadalek,yo exageré.,U01398,G01222,medium,0.7133123278617859,0.5333422422409058,0.17997008562088013,2
U01040,G00901,tómate algo.,uker' ma'pinta',paker' ñilupa',apártate.,U00137,G00098,medium,0.6862093210220337,0.5142803192138672,0.1719290018081665,4
U03026,G02801,"ahora más tienen aretes, tienen collar, aprendieron a leer y escribir. algunos tienen dinero.","ipa'la a'pinta' asunwekwañina', miduwañina', kerka' ñinchillintullina'. nu'unta' kulliker'wañi.","ipa'la'ka luwetchudekllina' ali'la muda'lusa', luwetchudekñina' nerpi'la lunlusa'.","ahora conocemos a otras gentes, conocemos a los que hablan otra lengua.",U03034,G02809,medium,0.7285926342010498,0.4844890832901001,0.2441035509109497,2
U01629,G01440,trabajas duro.,saka'techu watensu',saka'ta'masu'pu'su' lli'tula,pareces cansado.,U01915,G01706,hard,0.6666600108146667,0.5852494835853577,0.08141052722930908,4
U01629,G01440,trabajas duro.,saka'techu watensu',saka'dek'inpu',es simple.,U01534,G01346,medium,0.6666600108146667,0.5095204710960388,0.15713953971862793,8
U02332,G02107,nos estamos muriendo.,chimianpilallidek.,sipuk'ñapallidek,somos prisioneros.,U02182,G01962,medium,0.827210545539856,0.6545805335044861,0.17263001203536987,2
U00202,G00155,llego tarde.,erwa' ektu'lek,etu'kerlek er'wa,llegué tarde.,U00551,G00456,hard,0.6563551425933838,0.5708812475204468,0.08547389507293701,2
U00202,G00155,llego tarde.,erwa' ektu'lek,adencher' wiuk'su',regresa pronto.,U01661,G01468,medium,0.6563551425933838,0.505768358707428,0.1505867838859558,8
U00540,G00446,prometí.,tuwinek,tumui'nek,no mentí.,U01066,G00925,hard,0.716804027557373,0.617814838886261,0.09898918867111206,4
U00540,G00446,prometí.,tuwinek,tumu'tulundek,nos mentiste.,U01914,G01980,medium,0.716804027557373,0.5411126017570496,0.1756914258003235,6
U01624,G01435,¿quieres esto?,¿asu' luwantula?,¿luwantapala?,¿le quieres?,U01977,G01765,medium,0.8321126103401184,0.5830279588699341,0.24908465147018433,2
U02228,G02003,¡contrólate!,¡inlu'uk'ter!,sekdiperker',guárdalo.,U00100,G00069,hard,0.6009546518325806,0.5494290590286255,0.05152559280395508,10
U02228,G02003,¡contrólate!,¡inlu'uk'ter!,usanker',levanta. (un objeto),U00021,G00508,medium,0.6009546518325806,0.44573625922203064,0.15521839261054993,38
U00641,G00534,lo intentaron.,indek'llina',latektullina',obedecieron.,U00898,G00769,hard,0.7426920533180237,0.597175121307373,0.14551693201065063,3
U00641,G00534,lo intentaron.,indek'llina',teklerier' nu'ta'mak,intenta hacerlo.,U01559,G01371,medium,0.7426920533180237,0.5797258019447327,0.16296625137329102,4
U02364,G02139,cuando hierve se lo echa en otra olla de barro grande que está enterrada (hasta la mitad).,"ukluka'sik, ali'lak kupin uktak pekdu'a'kasu' upellek.",chiter nanpi peksanpi nananta' ali'la uktak a'ukluka'lek.,maíz crudo molido también se hierve en otra olla.,U02378,G02153,hard,0.6430175304412842,0.5672105550765991,0.07580697536468506,3
U02364,G02139,cuando hierve se lo echa en otra olla de barro grande que está enterrada (hasta la mitad).,"ukluka'sik, ali'lak kupin uktak pekdu'a'kasu' upellek.",nu'sik ker' su'watek nananta' a'ukluka'lek ali'la uktak.,así también yuca cruda rallada también se hierve en otra olla.,U02379,G02154,medium,0.6430175304412842,0.4815140962600708,0.16150343418121338,5
U03153,G02928,"otros se han quedado en el cerro. 11 literalmente, los nombres de adentro.",ali'lima llia'lli ma'i mutupik.,"ali'lima llia'kuñi ala'sa', ma'i, panpateklu' ima llillinen chota.","otros se han ido a quedar en un, este, pasto llamado chota.",U03154,G02929,hard,0.7159439325332642,0.5851896405220032,0.130754292011261,2
U03153,G02928,"otros se han quedado en el cerro. 11 literalmente, los nombres de adentro.",ali'lima llia'lli ma'i mutupik.,ali'ladaper ima ker' aku'pakuñina'.,"otros, dice, fueron a poner más yuca (para aprovisionarse).",U02959,G02734,medium,0.7159439325332642,0.5105121731758118,0.2054317593574524,3
U01731,G01533,hice panecitos.,nutulek tanta'shala,alantapalek kulliker',presto dinero.,U01711,G01514,hard,0.7884491682052612,0.6735289692878723,0.11492019891738892,2
U01731,G01533,hice panecitos.,nutulek tanta'shala,wayusa' nu'tulek,hice café.,U01412,G01233,medium,0.7884491682052612,0.617055356502533,0.17139381170272827,4
U00074,G00055,dolor,iker,ikerlli,duele.,U00221,G00173,medium,0.7467924356460571,0.5807191133499146,0.16607332229614258,2
U02876,G02651,de ahí le dijo:,naneklima itulli:,nu'an ima waneran tulli:,después poniéndose de pie dijo:,U02695,G02470,medium,0.8625182509422302,0.6628146767616272,0.19970357418060303,2
U02806,G02581,"sabiendo leer,","ñinchilli'anna' kerka'ña,","ñinchillinsetchanna',","sabiendo escribir,",U02805,G02580,hard,0.7859491109848022,0.6935596466064453,0.09238946437835693,2
U02806,G02581,"sabiendo leer,","ñinchilli'anna' kerka'ña,",ñinchitapalek lun'ak,sé leer.,U00518,G00429,medium,0.7859491109848022,0.6142935752868652,0.171655535697937,3
U02916,G02691,ellos sí van a matar a esa fiera.,nawa'ler a'ka di'tetchuna' nana anaka'.,nawa panper'chechuna',ellos atacarán.,U01866,G01660,medium,0.824773907661438,0.6510997414588928,0.17367416620254517,2
U00926,G00795,¿hacía frío?,¿sanekwanwiñi?,¿kaser'llincha?,¿es dulce?,U01469,G01287,hard,0.7059435844421387,0.588796854019165,0.11714673042297363,2
U00926,G00795,¿hacía frío?,¿sanekwanwiñi?,¿ikerli?,¿es doloroso?,U01465,G01283,medium,0.7059435844421387,0.5526881814002991,0.1532554030418396,3
U01795,G01594,fue ameno.,u'chimu ñiwiñi,musu' ñapawiñi,fue emocionante.,U02070,G01853,hard,0.849071741104126,0.7807011008262634,0.06837064027786255,4
U01795,G01594,fue ameno.,u'chimu ñiwiñi,musu' ñapawiñina',estaban felices.,U01923,G01714,medium,0.849071741104126,0.6674876809120178,0.18158406019210815,5
U01796,G01594,era perfecto.,u'chimu ñiwiñi,musu' ñapawiñi,fue emocionante.,U02070,G01853,hard,0.7932180762290955,0.6731213927268982,0.12009668350219727,4
U01796,G01594,era perfecto.,u'chimu ñiwiñi,ñiwiñi tekinchi,fue real.,U00842,G00718,medium,0.7932180762290955,0.606759786605835,0.1864582896232605,5
U00397,G00322,¡por supuesto!,te'kinchi,tekinchi,"sí, claro.",U01909,G01703,hard,0.754167377948761,0.6857806444168091,0.0683867335319519,2
U00397,G00322,¡por supuesto!,te'kinchi,¿tekinchi?,¿la verdad?,U00045,G00036,medium,0.754167377948761,0.5637131333351135,0.19045424461364746,8
U01589,G01400,miramos,lli'aterwa',lli'ker',míralo.,U00858,G00734,medium,0.7883700728416443,0.6379063129425049,0.1504637598991394,3
U00632,G00527,¡háblame!,¡luntuu!,¡lunker' kualek!,¡habla conmigo!,U00633,G00528,hard,0.8488031625747681,0.7002339959144592,0.14856916666030884,2
U00632,G00527,¡háblame!,¡luntuu!,luntuu,háblame.,U00881,G00753,medium,0.8488031625747681,0.6953038573265076,0.1534993052482605,3
U01253,G01089,estamos hambrientos.,uki'latek ñapallidek,unku'pi ñapallidek,estamos encerrados.,U01252,G01088,hard,0.7780418395996094,0.7259818315505981,0.05206000804901123,5
U01253,G01089,estamos hambrientos.,uki'latek ñapallidek,nakusu' ullidek,bebimos mucho.,U01881,G01675,medium,0.7780418395996094,0.6265823245048523,0.15145951509475708,14
U00178,G00136,lo tengo.,a'ñapalek,¡a'ñapalek!,¡tengo!,U00023,G00019,hard,0.8741430640220642,0.7589327692985535,0.11521029472351074,2
U00178,G00136,lo tengo.,a'ñapalek,nampilek,viví,U00546,G00452,medium,0.8741430640220642,0.6528748273849487,0.22126823663711548,3
U00000,G00000,ve.,paker',wanerker',parate,U00249,G00196,hard,0.5403231382369995,0.4869464337825775,0.053376704454422,18
U00000,G00000,ve.,paker',da'encher',adelante. (ingresa),U00152,G00116,medium,0.5403231382369995,0.3901742398738861,0.1501488983631134,46
U00001,G00000,vete.,paker',pa'a,vamos.,U00236,G00186,hard,0.909116268157959,0.7953894734382629,0.11372679471969604,4
U00001,G00000,vete.,paker',wencher',venga.,U00143,G00231,medium,0.909116268157959,0.756677508354187,0.15243875980377197,5
U00002,G00000,vaya.,paker',wencher',ven.,U00291,G00231,hard,0.8216444253921509,0.7148867249488831,0.10675770044326782,5
U00002,G00000,vaya.,paker',wanerker',parate,U00249,G00196,medium,0.8216444253921509,0.6663877964019775,0.15525662899017334,11
U01968,G01757,¿comés carne?,¿chuchu ka'a'pala?,¿kenma u'wa'tapala?,¿usted fuma?,U01024,G00886,medium,0.8259072303771973,0.6622285842895508,0.16367864608764648,2
U02713,G02488,"el lago junto al pelejo se secó,","kundetchek enñi,","ukilasu'tundek enñi,","el rayo caño se secó,",U02712,G02487,hard,0.7555859088897705,0.6894737482070923,0.06611216068267822,3
U02713,G02488,"el lago junto al pelejo se secó,","kundetchek enñi,","sennanlusa'nta' enñi,","también los lagos se secaron,",U02710,G02485,medium,0.7555859088897705,0.5615180730819702,0.1940678358078003,7
U02040,G01824,seré paciente.,wa'tentutek ñiechek,wa'tentapechek,estaré esperando.,U02041,G01825,hard,0.8777285218238831,0.788318932056427,0.08940958976745605,2
U02040,G01824,seré paciente.,wa'tentutek ñiechek,wa'tentechek,esperaré.,U00805,G00681,medium,0.8777285218238831,0.6775188446044922,0.20020967721939087,4
U00610,G00506,caminemos.,dek'kuntawa',dek'awa',votemos.,U00609,G00505,medium,0.8551146388053894,0.6398630142211914,0.215251624584198,2
U01248,G01085,estábamos heridos.,llipu'pi ñapawiñidek,lupersu' ñapawiñidek,estábamos borrachos.,U01577,G01388,hard,0.8755151033401489,0.8002997040748596,0.0752153992652893,3
U01248,G01085,estábamos heridos.,llipu'pi ñapawiñidek,ñapawiñina' kaluwi'su',estaban enfermos.,U01862,G01656,medium,0.8755151033401489,0.7041701674461365,0.17134493589401245,6
U01249,G01085,estábamos lastimados.,llipu'pi ñapawiñidek,lupersu' ñapawiñidek,estábamos borrachos.,U01577,G01388,hard,0.8378884792327881,0.7536069750785828,0.08428150415420532,3
U01249,G01085,estábamos lastimados.,llipu'pi ñapawiñidek,nakusu' ullidek,bebimos mucho.,U01881,G01675,medium,0.8378884792327881,0.6762517690658569,0.16163671016693115,4
U00012,G00009,¡para!,¡ta'ituler'!,¡wanerker'!,¡de pie!,U00250,G00197,hard,0.8380294442176819,0.7065467834472656,0.13148266077041626,2
U00012,G00009,¡para!,¡ta'ituler'!,¡wer'ker'!,¡piérdete!,U00150,G00110,medium,0.8380294442176819,0.6791284680366516,0.15890097618103027,3
U03075,G02850,buscaron a los yupaneros.,ma'i silutulusa' dunkerllina'.,tullina' taserpiku'lusa'.,dijeron los viejos finados también con pena.,U02774,G02549,hard,0.6646819710731506,0.6085551977157593,0.05612677335739136,4
U03075,G02850,buscaron a los yupaneros.,ma'i silutulusa' dunkerllina'.,inetchaku'lusa'ki.,de las tías (paternas) finadas.,U02308,G02083,medium,0.6646819710731506,0.512576162815094,0.15210580825805664,7
U02052,G01835,voy saliendo.,yunsu'pilalek,a'perchapalek,estoy jodiendo.,U00766,G00644,medium,0.7527493834495544,0.5808157920837402,0.1719335913658142,2
U02944,G02719,las ramas de las lupunas quebradas se mantenían colgadas (ya el duende los estaba hipnotizando).,llinanlusi'ma tanpa'nen ukunñina'.,chipetcheknenna'si'ma' pektentapalli.,(al llegar vieron que) solamente sus mosquiteros estaban templados.,U02911,G02686,hard,0.6254331469535828,0.5564122200012207,0.06902092695236206,2
U02944,G02719,las ramas de las lupunas quebradas se mantenían colgadas (ya el duende los estaba hipnotizando).,llinanlusi'ma tanpa'nen ukunñina'.,napi'ku'lusa'ler ekpa'llina' menminennak.,los antiguos lo llevaban a sus chacras.,U02463,G02238,medium,0.6254331469535828,0.4663032591342926,0.15912988781929016,6
U01863,G01657,ellos ayudarán.,nawa' katu'pa'techuna',nana katu'pa'techu,eso ayudará.,U01190,G01033,medium,0.900999128818512,0.7349951267242432,0.1660040020942688,2
U01542,G01354,ellos bailarán.,nawa' lanse'chuna',tuluner'aterwa',cantaremos.,U00693,G00580,medium,0.7763671278953552,0.5809442400932312,0.19542288780212402,2
U00988,G00852,¿estás lleno?,¿mer'su' ñapala?,¿nanpiladasu' ñapala?,¿estás despierta?,U01311,G01142,hard,0.7327365875244141,0.6188752055168152,0.11386138200759888,2
U00988,G00852,¿estás lleno?,¿mer'su' ñapala?,¿wa'danpindek ñapala?,¿estás loco?,U00716,G00601,medium,0.7327365875244141,0.5376291871070862,0.19510740041732788,8
U01974,G01763,¿lo recuerdas?,¿lli'inutapala?,¿lli'tapala?,¿estás mirando?,U01939,G01729,medium,0.7916932702064514,0.6290068030357361,0.16268646717071533,2
U02734,G02509,sólo el pueblo de ellos se reproducirá le dijo al hombre candela.,nawa' ñinanlu'nenna' a'llupitununtekchuna' itullima tanpen muda'.,nanentu saka'tulusui'pa' muyunpak walek ektui'nchuna' tullima ali'la taserpi.,tal vez los que primero están abriendo trocha lleguen hasta moyobamba dijo el otro viejo.,U02861,G02636,medium,0.7222675681114197,0.44005563855171204,0.28221192955970764,2
U01172,G01021,le disparó.,ilanñi,yutulli,la increpó.,U01698,G01501,hard,0.7480707168579102,0.617438554763794,0.1306321620941162,2
U01172,G01021,le disparó.,ilanñi,u'lanñi,llovió.,U00359,G00290,medium,0.7480707168579102,0.5553409457206726,0.19272977113723755,3
U01190,G01033,eso ayudará.,nana katu'pa'techu,asu' katu'pa'techu,esto ayudará.,U01213,G01054,hard,0.8643559813499451,0.8120139837265015,0.052341997623443604,2
U01190,G01033,eso ayudará.,nana katu'pa'techu,nana katu'pa'tulli,eso ayudó.,U00888,G00760,medium,0.8643559813499451,0.6957029104232788,0.16865307092666626,4
U00625,G00520,mantente alerta.,ñapaker' insek'dipersu',ñaper' lu'uk'tan,estate vigilante.,U00727,G00610,hard,0.7603074312210083,0.6923999190330505,0.06790751218795776,2
U00625,G00520,mantente alerta.,ñapaker' insek'dipersu',ñi'inaka inlu'uktutek,sería cuidadoso.,U01759,G01561,medium,0.7603074312210083,0.5967245101928711,0.1635829210281372,9
U02041,G01825,estaré esperando.,wa'tentapechek,wa'tentechek,esperaré.,U00805,G00681,hard,0.9091529250144958,0.8508673310279846,0.05828559398651123,2
U02041,G01825,estaré esperando.,wa'tentapechek,wa'tentechu,esperará.,U01050,G00910,medium,0.9091529250144958,0.7371205687522888,0.17203235626220703,3
U02578,G02353,así dicen que pampayacu se quemó.,nu'sui'ma asu' panpadek uksu'ketchulli.,naneklimaka asu' nana lanla' pitunta' uwentunta'lli.,"de ahí, esta la ballena poza se redujo.",U02831,G02606,medium,0.7704983949661255,0.6017860174179077,0.16871237754821777,2
U03136,G02911,"no quería que (los shiwilu) se estiraran cuando trabajaban, hasta que se hacía bien tarde (los obligaban a trabajar), hasta que se hacía bien oscuro y el grillo (cantaba) chanchanchan.","yenchenterka'su' saka'tapanna', iñer er'werwalek ipa' kasiserapilek walek ipa' asu' inkella chanchanchan.","apu'tek ima kullikerwa'su', sekputchek imi'na saka'tulusa' luwekta'su' nanakin kelli.","cuentan que apu'tek tenía plata, mientras que a sekputchek lo trajeron para que supervise a los trabajadores.",U03131,G02906,medium,0.6376206278800964,0.4338769316673279,0.20374369621276855,2
U01939,G01729,¿estás mirando?,¿lli'tapala?,¿lli'la?,¿lo viste?,U01668,G01475,hard,0.8370773196220398,0.692661702632904,0.14441561698913574,3
U01939,G01729,¿estás mirando?,¿lli'tapala?,¿lli'tapalli?,¿está mirando?,U01464,G01282,medium,0.8370773196220398,0.6644171476364136,0.17266017198562622,4
U01528,G01341,sé positivo.,inlli'inuter' musuk,nantapitek ñiker',sé valiente.,U01044,G00904,hard,0.7675336599349976,0.6454475522041321,0.12208610773086548,4
U01528,G01341,sé positivo.,inlli'inuter' musuk,musu'nakuker',pásala bien.,U00162,G00120,medium,0.7675336599349976,0.5605593323707581,0.2069743275642395,6
U01940,G01730,¿estás casado?,¿sadasu'cha ñapala?,¿kadu'lunsu' ñapala?,¿estás embarazada?,U02219,G01996,hard,0.7400803565979004,0.6378703713417053,0.10220998525619507,3
U01940,G01730,¿estás casado?,¿sadasu'cha ñapala?,"- ¿samerwanpala'ncha, alli'shá?","¿tienes pescado, hermano mayor?",U02606,G02381,medium,0.7400803565979004,0.5724132657051086,0.16766709089279175,4
U01456,G01274,estoy impaciente.,yennichinek wa'tentak,wa'tentutek ñiechek,seré paciente.,U02040,G01824,hard,0.8049917817115784,0.6897869110107422,0.11520487070083618,2
U01456,G01274,estoy impaciente.,yennichinek wa'tentak,wa'tentutek nuka'ka,soy paciente.,U00825,G00701,medium,0.8049917817115784,0.632774293422699,0.1722174882888794,3
U02035,G01819,seguiré.,tupiechek,epa'echek,lo llevaré.,U01444,G01262,medium,0.8275863528251648,0.6553932428359985,0.17219310998916626,2
U02530,G02305,"los niños se venían llorando y cuando regresaban, dice, the children left, crying, and on their way back,","wilalusa' wellek'apilenchan ima, uk'apilenchani'ma,","wilalusi'ma, ya'dandektanna', pa'anna', anaka'lli'na'.","a los muchachos, queriendo agarrar pejecitos con canasto, cuando se iban, se los comían las fieras.",U03140,G02915,medium,0.7801871299743652,0.5580655336380005,0.22212159633636475,2
U02062,G01845,¿es maestro?,¿a'lek'tutek' nuka'a?,¿lulentutek'a'cha?,¿es doctor?,U01782,G01581,hard,0.7391976714134216,0.6875549554824829,0.05164271593093872,3
U02062,G01845,¿es maestro?,¿a'lek'tutek' nuka'a?,¿luuktek' nukama?,¿eres sordo?,U00986,G00850,medium,0.7391976714134216,0.5649556517601013,0.1742420196533203,6
U02403,G02178,"esto queriendo llevar lejos, a otro pueblo, quieres aprender, de qué manera vivo aquí en jeberos.","asu' yekpantan wei ali'la ñinanluk yañinchitula, ma'pu'sui'pa nanpilek kua asu' shiwiluk.",nanentu saka'tulusui'pa' muyunpak walek ektui'nchuna' tullima ali'la taserpi.,tal vez los que primero están abriendo trocha lleguen hasta moyobamba dijo el otro viejo.,U02861,G02636,medium,0.7501431107521057,0.47441112995147705,0.27573198080062866,2
U02807,G02582,(los jóvenes) ya no valoran esas cosas.,ñi a'pinta' nanadaper lli'inuchi'ñina'.,ipa'la lacheknawi'ñina'.,ahora no se puede entender.,U03201,G02976,hard,0.7400663495063782,0.653374195098877,0.08669215440750122,2
U02807,G02582,(los jóvenes) ya no valoran esas cosas.,ñi a'pinta' nanadaper lli'inuchi'ñina'.,pitetchi'ñina' ipa' nana kapiña'su' lli'anna'.,ya no hilaban porque habían visto las telas (en moyobamba).,U02988,G02763,medium,0.7400663495063782,0.5808660387992859,0.15920031070709229,6
U01887,G01681,estábamos bromeando.,si'lentapawiñidek,lumpawiñidek,estábamos hablando.,U02175,G01955,medium,0.8924582004547119,0.6755605340003967,0.21689766645431519,2
U01786,G01585,¿está sano?,¿mudinupallincha?,¿mupallin'cha?,¿está bueno?,U00574,G00478,hard,0.7962971925735474,0.7222301363945007,0.07406705617904663,2
U01786,G01585,¿está sano?,¿mudinupallincha?,mupalli,está bien.,U00098,G00980,medium,0.7962971925735474,0.5930332541465759,0.20326393842697144,3
U02854,G02629,entonces otro viejo soñador dijo:,nanek ima ali'la taserpi wa'lata'su' tulli:,nu'an ima waneran tulli:,después poniéndose de pie dijo:,U02695,G02470,medium,0.8141558766365051,0.6207469701766968,0.19340890645980835,3
