pair_id,group_id,anchor,positive,negative,negative_anchor,negative_pair_id,negative_group_id,difficulty,sim_positive,sim_negative,margin,negative_rank
U02926,G02695,dice que cuando llegaron les dijo (el duende):,ektu'a'ser ima itudeklli:,nu'an imi'na nanek lli'apakun ku'aperllusa' itudeklli:,"entonces, yendo a ver, les dijo a las mujeres:",U04088,G03825,hard,0.6923355460166931,0.6407005786895752,0.05163496732711792,5
U02926,G02695,dice que cuando llegaron les dijo (el duende):,ektu'a'ser ima itudeklli:,nanek ima ali'la taserpi wa'lata'su' tulli:,entonces otro viejo soñador dijo:,U02854,G02623,medium,0.6923355460166931,0.5375375747680664,0.1547979712486267,19
U01128,G00975,está nevando.,pulunker'wanpalli,sanek'apalli,está frío.,U00363,G00290,hard,0.8227950930595398,0.7325260043144226,0.09026908874511719,2
U01128,G00975,está nevando.,pulunker'wanpalli,ukeklli,sangre que huele mal,U04631,G04319,medium,0.8227950930595398,0.6709465980529785,0.15184849500656128,6
U04014,G03751,"así vive, por eso nunca se despega.","nu'su' nanpipalli, ñinpi' apu'tapi'ñi.","nanamalek, ipa'la, ella nanashasa' susupi'ñi.","por eso, hoy en día, el renaco no crece solito.",U04011,G03748,medium,0.8547734022140503,0.676177978515625,0.1785954236984253,2
U03202,G02971,no saben pronunciar.,ninchipeklui'npu'la'pi'na'.,nawa' ku'la lumpi'ñina ta'tulan'na',ellas no hablan en voz baja.,U03542,G03299,hard,0.7624869346618652,0.6516467332839966,0.11084020137786865,3
U03202,G02971,no saben pronunciar.,ninchipeklui'npu'la'pi'na'.,nawa' ku'la llinserchi'ñina' llillinnenna',ellas no escriben sus nombres.,U03468,G03231,medium,0.7624869346618652,0.5991778373718262,0.16330909729003906,8
U03853,G03598,tú no viajas por las noches.,kenma ku'la pa'apina dekpilli'lusa',kenma ku'la lunpi'na illisiak,tú no hablas en la iglesia.,U03557,G03314,hard,0.7976800203323364,0.7391674518585205,0.05851256847381592,2
U03853,G03598,tú no viajas por las noches.,kenma ku'la pa'apina dekpilli'lusa',kenma nu'wan'pala kupin'dek'shadik,tú bajas al río.,U03374,G03140,medium,0.7976800203323364,0.6430882811546326,0.15459173917770386,11
U03074,G02843,"así vamos a hacer entonces, dijeron haciendo mazo.",nu'awa' nu'pachi tanni'ma llisanala nu'tanna'.,nu'anna' eklli pur'awa' tullini'ma.,"luego de hacer eso, dijeron pesquemos mañana.",U02517,G02286,hard,0.7541466951370239,0.6754120588302612,0.0787346363067627,2
U03074,G02843,"así vamos a hacer entonces, dijeron haciendo mazo.",nu'awa' nu'pachi tanni'ma llisanala nu'tanna'.,menmi a'nu'tudek'awa' tannima u'anna'.,"vamos a mandarles a hacer chacra, diciendo vinieron (a jeberos).",U03129,G02898,medium,0.7541466951370239,0.6000211834907532,0.15412551164627075,4
U04441,G04176,esa doncella era de carne impecable.,nana da'wanser mulu'sha'su'.,miñiku nanpipan mukankan ñiwiñi.,"meneleo, estando en vida, era una buena persona.",U04348,G04083,hard,0.7315991520881653,0.6311444640159607,0.10045468807220459,2
U04441,G04176,esa doncella era de carne impecable.,nana da'wanser mulu'sha'su'.,amana' nuka'a alasa añimar nantapitek,el tigre es un animal fuerzuedo.,U03227,G02996,medium,0.7315991520881653,0.5765738487243652,0.15502530336380005,6
U00195,G00146,soy bueno. (hacer bien algo),u'chimuku,mumu'wanbalek,¡qué equipo!,U00960,G00820,hard,0.7663829326629639,0.6827567219734192,0.08362621068954468,4
U00195,G00146,soy bueno. (hacer bien algo),u'chimuku,luanpi nuka'ka,soy amada.,U00344,G00271,medium,0.7663829326629639,0.6148974299430847,0.15148550271987915,13
U03630,G03384,nosotras nadamos en la cocha.,kuda idunpallidek senankek,kuda pa'llidek menmik,nosotros viajamos al campo.,U03851,G03596,hard,0.8567814826965332,0.7889392375946045,0.06784224510192871,2
U03630,G03384,nosotras nadamos en la cocha.,kuda idunpallidek senankek,kuda werañidek pidik,nosotros comemos en casa.,U03688,G03439,medium,0.8567814826965332,0.6844958662986755,0.17228561639785767,6
U03306,G03074,el río está crecido.,kupindekshadek kupidek'apalli,pulunker' wanta'palli,está nublado.,U00846,G00716,hard,0.7785251140594482,0.6733112335205078,0.10521388053894043,2
U03306,G03074,el río está crecido.,kupindekshadek kupidek'apalli,tuntun illanpalli wey,el tambor suena lejos.,U03285,G03053,medium,0.7785251140594482,0.6236817240715027,0.15484338998794556,6
U04383,G04118,"de ahí, otra vez hemos surcado.",nanekla penwinernunta'llidek.,nanekla kenmu'wa'pi'la usha'wanekwa'.,por eso nosotros mismos somos culpables.,U02786,G02555,hard,0.7490818500518799,0.6518641710281372,0.09721767902374268,2
U04383,G04118,"de ahí, otra vez hemos surcado.",nanekla penwinernunta'llidek.,"nanek, ipa'linchi, nalak ñinta'llina'.","ahí, entonces, se convirtieron en árbol.",U04010,G03747,medium,0.7490818500518799,0.5956596732139587,0.15342217683792114,4
U01717,G01514,no sigo.,ku'la tupiapi'nek,ku'la ek'kuanpinek,no pico.,U01716,G01513,hard,0.8507780432701111,0.7882039546966553,0.06257408857345581,2
U01717,G01514,no sigo.,ku'la tupiapi'nek,yiennichi'nek,es imposible.,U02074,G01851,medium,0.8507780432701111,0.700218141078949,0.1505599021911621,6
U03461,G03224,ustedes no enseñan a los niños.,kenmama' ku'la a'lek'api'nama' wilalusa',kenmama' pamui'nama' sinanlusa',ustedes no lavan los platos.,U03578,G03333,medium,0.9058215618133545,0.7104079723358154,0.19541358947753906,2
U01745,G01541,quiero ayudar.,yakatupa'tulek,luwantulek saka'tak,necesito trabajar.,U01735,G01531,hard,0.7870932817459106,0.7367874383926392,0.050305843353271484,8
U01745,G01541,quiero ayudar.,yakatupa'tulek,luwantullidek katu'pa',necesitábamos ayuda.,U01884,G01672,medium,0.7870932817459106,0.6271507740020752,0.15994250774383545,22
U01238,G01071,tenemos vino.,a'ñapallidek vinu',vinu' a'ñapalli,tiene vino.,U00756,G00631,medium,0.9073294401168823,0.701212465763092,0.20611697435379028,2
U02543,G02312,después levántense y corran hasta un árbol inclinado.,- nanekla yunsanma' tekka'nta'ku' ala'sa' nala inner'apek walek.,"naneklimaka, pacher kencha'llina' apetchanna' dekpilli.",cuentan que de ahí se trajeron al cura raptándolo por la noche.,U02992,G02761,hard,0.7251052856445312,0.5844701528549194,0.14063513278961182,2
U02543,G02312,después levántense y corran hasta un árbol inclinado.,- nanekla yunsanma' tekka'nta'ku' ala'sa' nala inner'apek walek.,nadallina' ishan ukllik wadeker'kek.,aumentan para desovar en la época de vaciante.,U03991,G03735,medium,0.7251052856445312,0.5657628178596497,0.1593424677848816,3
U02088,G01864,déjame llevarlo.,ta'itula'u ekpe'chek,ta'itula'u kuasa',¡déjame sola!,U01816,G01607,hard,0.8243423700332642,0.7490676641464233,0.07527470588684082,8
U02088,G01864,déjame llevarlo.,ta'itula'u ekpe'chek,ta'itula'u lli'echek,déjame ver.,U00600,G01307,medium,0.8243423700332642,0.6740335822105408,0.1503087878227234,15
U00602,G00500,charlemos.,lun'awa',lunñidek,conversamos.,U00448,G00360,hard,0.7217352390289307,0.6380088925361633,0.08372634649276733,10
U00602,G00500,charlemos.,lun'awa',sakeklekwa',nos divertimos.,U00684,G00568,medium,0.7217352390289307,0.5696682929992676,0.15206694602966309,13
U00608,G00500,conversemos.,lun'awa',lunñidek,conversamos.,U00448,G00360,hard,0.7925940752029419,0.727297306060791,0.06529676914215088,3
U00608,G00500,conversemos.,lun'awa',lansa'wa',bailemos.,U00854,G00724,medium,0.7925940752029419,0.6234115362167358,0.16918253898620605,5
U01927,G01712,eres paciente.,wa'tentutek nuka'ma,watensu' nuka'ma,eres duro.,U01303,G01128,medium,0.8788136839866638,0.723275363445282,0.15553832054138184,2
U01574,G01379,deberíamos comer.,ka'a'kawa'su' ñapalli,pa'a'kawa'su' ñapalli,deberíamos irnos.,U01244,G01076,hard,0.7197914719581604,0.6465631723403931,0.07322829961776733,4
U01574,G01379,deberíamos comer.,ka'a'kawa'su' ñapalli,kulliker' luwantullidek,necesitamos dinero.,U01572,G01377,medium,0.7197914719581604,0.565808892250061,0.15398257970809937,10
U01073,G00926,la abracé.,wiperi'lek,pinaner'lek',lo olvidé.,U00176,G00130,hard,0.781336784362793,0.691697359085083,0.08963942527770996,2
U01073,G00926,la abracé.,wiperi'lek,kanandeklek,los encontré.,U01071,G00924,medium,0.781336784362793,0.6083884835243225,0.17294830083847046,6
U03859,G03604,el niño vive en el campo.,nana wila nanpipalli menmik,wila tekka'palli menmik,el niño está corriendo en la chacra.,U03208,G02977,hard,0.8831508159637451,0.7543255090713501,0.12882530689239502,3
U03859,G03604,el niño vive en el campo.,nana wila nanpipalli menmik,wila tekka'pilalli menmik,el niño va corriendo a la chacra.,U03207,G02976,medium,0.8831508159637451,0.7231985926628113,0.15995222330093384,5
U02020,G01799,lo reconozco.,luwer'chulek,yan'katektulek,lo admito.,U00513,G00420,hard,0.8230860829353333,0.7530151605606079,0.07007092237472534,5
U02020,G01799,lo reconozco.,luwer'chulek,lachekapalek,entiendo.,U01084,G00937,medium,0.8230860829353333,0.6613540649414062,0.161732017993927,10
U03327,G03094,ella no ama a sus amigos.,nana' tanteni'ñi ekkuanenlusa',nana' tantenñi ekkuanenlusa',ella ama a sus amigos.,U03328,G03095,hard,0.8562120199203491,0.8046867251396179,0.0515252947807312,2
U03327,G03094,ella no ama a sus amigos.,nana' tanteni'ñi ekkuanenlusa',nana iduñi ekkuanenlusa'lek,él nada con sus amigos.,U03639,G03392,medium,0.8562120199203491,0.6954846978187561,0.16072732210159302,6
U02769,G02538,"dijeron los antiguos sentados,","tullina' napi'ku'lusa' du'anna',","yalli'lusa' nanpier'ka'su' menmik,","los hermanos que viven en la chacra,",U04250,G03986,hard,0.8088853359222412,0.679341197013855,0.12954413890838623,2
U02769,G02538,"dijeron los antiguos sentados,","tullina' napi'ku'lusa' du'anna',",", sha'shalusa' chimiñina',","las hermanas mayores murieron,",U04241,G03977,medium,0.8088853359222412,0.6585273742675781,0.15035796165466309,5
U03205,G02974,"ahora ¿estás yendo compadre? diciendo pasan, sin mirarle la cara.","ipa'li'na ¿pa'apilala, kunpá? tan nakutulli, lli'ladeinpu'la'pi'.",nana ala'sa' nadi'nek ima tulli ¿nanek den ipa' nanpipalli? enta'n lli'kunchek i'na tan ima pa'lli.,cuentan que un joven dijo ¿ahí quién vivirá? a ver voy a ver dijo y se fue.,U02873,G02642,medium,0.7608541250228882,0.5442528128623962,0.21660131216049194,2
U02060,G01837,tuve suficiente.,a'ñiwinek nanasa',tekuawinek,tenía miedo.,U01087,G00940,hard,0.7133159041404724,0.6043612957000732,0.10895460844039917,2
U02060,G01837,tuve suficiente.,a'ñiwinek nanasa',saka'tusu' ñapawinek,estaba cansado.,U00803,G00675,medium,0.7133159041404724,0.5573946237564087,0.15592128038406372,7
U01935,G01720,¿están bien?,¿musu' ñapalama'?,¿mupallin'cha?,¿está bueno?,U00574,G00474,hard,0.8320271372795105,0.7567688822746277,0.07525825500488281,2
U01935,G01720,¿están bien?,¿musu' ñapalama'?,¿ipa' mula'lli?,¿está mejor?,U01787,G01580,medium,0.8320271372795105,0.6700983643531799,0.16192877292633057,9
U04223,G03959,"cuando caminas por la calle, así doble de barro se pega a tu zapato.","pa'a'sin kallilupa', u'ne tanalu' mumulu' pasuñi.","katentapek walek, ukluka'palli wa'naukta kellek.","mientras se masca en la boca, ya está hirviendo la olla de aluminio con la yuca.",U02357,G02126,hard,0.7047896385192871,0.6471526026725769,0.057637035846710205,2
U04223,G03959,"cuando caminas por la calle, así doble de barro se pega a tu zapato.","pa'a'sin kallilupa', u'ne tanalu' mumulu' pasuñi.",utekkunan dektu'tulek samerlek.,al anzuelo se lo empata con peje.,U03934,G03678,medium,0.7047896385192871,0.533358097076416,0.1714315414428711,6
U00020,G00017,¡al ataque!,¡paku' llipu'tudek'kunku'!,¡intek'klieriwa'!,¡intentémoslo!,U00389,G00313,hard,0.6547510027885437,0.5878404974937439,0.0669105052947998,7
U00020,G00017,¡al ataque!,¡paku' llipu'tudek'kunku'!,¡inapiku!,¡soy libre!,U00197,G00148,medium,0.6547510027885437,0.5006955862045288,0.1540554165840149,17
U03426,G03189,los niños construyen una torre.,wilalusa' nu'tullina ala'sa' torre,wilalusa' inteklitapallina' mumulu'lek,los niños están jugando con barro.,U03240,G03009,medium,0.8498523235321045,0.6958732604980469,0.15397906303405762,2
U03468,G03231,ellas no escriben sus nombres.,nawa' ku'la llinserchi'ñina' llillinnenna',nawa'ku'la lli'inutapi'ñina llillinen,ellas no recuerdan su nombre.,U03764,G03515,hard,0.8421600461006165,0.731773316860199,0.11038672924041748,2
U03468,G03231,ellas no escriben sus nombres.,nawa' ku'la llinserchi'ñina' llillinnenna',nawa' ku'la ninchitapi'ñina' ciencias,ellas no estudian ciencias.,U03523,G03280,medium,0.8421600461006165,0.6755237579345703,0.16663628816604614,7
U01801,G01592,es mes de navidad.,ñiñuduker' nuka'a,sakeknansu' nuka'a,es emocionante.,U01484,G01296,hard,0.6871345043182373,0.6305853128433228,0.05654919147491455,5
U01801,G01592,es mes de navidad.,ñiñuduker' nuka'a,mulunsha nuka'a,es guapa.,U00620,G00511,medium,0.6871345043182373,0.5359228253364563,0.151211678981781,19
U02195,G01968,escribe algo.,llinse'cher' manen'unta',uker' ma'pinta',tómate algo.,U01040,G00895,hard,0.7388637661933899,0.6819714903831482,0.0568922758102417,3
U02195,G01968,escribe algo.,llinse'cher' manen'unta',lunku' lawer' la'la'kla.,hablen en castellano.,U04417,G04152,medium,0.7388637661933899,0.5878610610961914,0.1510027050971985,6
U01553,G01359,tom recuerda.,tom lli'inutapalli,tom lli'inutechu,tom recordará.,U02155,G01929,hard,0.7947055697441101,0.7166082262992859,0.07809734344482422,3
U01553,G01359,tom recuerda.,tom lli'inutapalli,tom a'lektapalli,tom enseña.,U00917,G00781,medium,0.7947055697441101,0.6426573991775513,0.15204817056655884,15
U03770,G03518,las niñas no recuerdan una historia.,nana wila kuaperlusa ku'la lli'inutapi'ñina ala'sa' histuria,nana wila kuaperlusa' ku'la lunchi'ñina ala'sa' cuentu,las niñas no leen un cuento.,U03590,G03345,hard,0.8980575203895569,0.8308196067810059,0.06723791360855103,3
U03770,G03518,las niñas no recuerdan una historia.,nana wila kuaperlusa ku'la lli'inutapi'ñina ala'sa' histuria,nana wilakuaper'lusa' ku'la pamuiñina' sinanlusa',las niñas no lavan los platos.,U03571,G03328,medium,0.8980575203895569,0.7370926737785339,0.16096484661102295,8
U00431,G00344,perdieron.,kana'chi'ñina',da'pañina',se estrellaron.,U01195,G01030,hard,0.743058443069458,0.6847947835922241,0.05826365947723389,9
U00431,G00344,perdieron.,kana'chi'ñina',luwanchi'ñina',se negaron.,U01199,G01034,medium,0.743058443069458,0.5790085792541504,0.16404986381530762,20
U00477,G01487,¡pásale!,enka'ker',enka'ku',¡pásenle!,U00478,G00388,hard,0.8368337154388428,0.7511234283447266,0.08571028709411621,6
U00477,G01487,¡pásale!,enka'ker',enka'u,dámelo.,U01354,G01175,medium,0.8368337154388428,0.6815914511680603,0.15524226427078247,20
U01687,G01487,dáselo.,enka'ker',enka'u,dámelo.,U01354,G01175,hard,0.8681974411010742,0.7518103122711182,0.11638712882995605,5
U01687,G01487,dáselo.,enka'ker',a'kawiter',acércalo.,U01946,G01730,medium,0.8681974411010742,0.68459552526474,0.18360191583633423,9
U01689,G01487,pásaselo.,enka'ker',enka'ku',¡pásenle!,U00478,G00388,hard,0.8548997640609741,0.7845906019210815,0.07030916213989258,4
U01689,G01487,pásaselo.,enka'ker',a'tender',enciéndelo. (fuego),U00677,G00563,medium,0.8548997640609741,0.7021651864051819,0.15273457765579224,7
U02040,G01818,seré paciente.,wa'tentutek ñiechek,wa'tentechek,esperaré.,U00805,G00677,hard,0.8189342021942139,0.6989461183547974,0.1199880838394165,3
U02040,G01818,seré paciente.,wa'tentutek ñiechek,yennichinek wa'tentak,estoy impaciente.,U01456,G01268,medium,0.8189342021942139,0.6658324599266052,0.15310174226760864,4
U01932,G01717,quien sea.,denpinta' ñi'i,iñer,todo,U04762,G04414,medium,0.7466273903846741,0.5481249094009399,0.19850248098373413,2
U02280,G02049,quiere aprender el idioma shiwilu.,shiwilu la'la' yañinchitulli.,kua wilaklanek shiwilu la'lakla lunek.,desde niño yo hablo en la lengua shiwilu.,U04395,G04130,hard,0.734967827796936,0.6793778538703918,0.05558997392654419,2
U02280,G02049,quiere aprender el idioma shiwilu.,shiwilu la'la' yañinchitulli.,ma'allipa' ñinchitunanta'ser' shiwilu la'la' luntanna' asu' kirka'.,tal vez aprendan la lengua shiwilu leyendo este libro.,U04436,G04171,medium,0.734967827796936,0.5694510340690613,0.16551679372787476,6
U04349,G04084,con quién también hablaba . no tenía pereza de hablar.,denlekpi'nta' luñi. peri'ñi yalun.,kua tulek yennichinpu' ta'itula'lli.,yo digo que no pudiendo le dejó.,U04427,G04162,hard,0.7187130451202393,0.5728949904441833,0.1458180546760559,2
U04349,G04084,con quién también hablaba . no tenía pereza de hablar.,denlekpi'nta' luñi. peri'ñi yalun.,"shikillikwiñi, nani'na yameri'ñi.","aunque le había cosquilleado, ella no se rió.",U04028,G03765,medium,0.7187130451202393,0.5441757440567017,0.1745373010635376,3
U01316,G01139,¿eres feliz?,¿musu' ñapala?,¿mudinu'pala?,¿estás saludable?,U01936,G01721,hard,0.8357628583908081,0.7538439035415649,0.08191895484924316,5
U01316,G01139,¿eres feliz?,¿musu' ñapala?,¿mupalan'cha?,¿estás bien?,U00461,G00373,medium,0.8357628583908081,0.667481005191803,0.16828185319900513,9
U00460,G00372,¿estoy equivocada?,¿aper'suku a'cha?,¿ñapawinek pektunsu'?,¿estaba equivocada?,U00925,G00788,hard,0.6752849817276001,0.5718464851379395,0.10343849658966064,4
U00460,G00372,¿estoy equivocada?,¿aper'suku a'cha?,¿ñimanen nalu?,¿nada nuevo?,U00983,G00841,medium,0.6752849817276001,0.5076474547386169,0.16763752698898315,12
U04029,G03766,por eso la mujer sachavaca no le quitó toda su carne.,nanamalek panwalalunler siwer'chi'ñi iñer' lu'lunnen.,nanamalek panwala ka'api'ñina' nu'unta'lusa.,por eso a la sachavaca no le comen algunos.,U04040,G03777,medium,0.7691696286201477,0.6062784790992737,0.16289114952087402,2
U04003,G03740,"le llamó, ven, quiero hablarte, le dijo.","peklu'lli. wekker', yaluntullen, itulli.","eksu', kencha'lek pidik, aku'lek.","pelada, se trae a la casa y se la guarda.",U02342,G02111,hard,0.730117678642273,0.5895076990127563,0.1406099796295166,2
U04003,G03740,"le llamó, ven, quiero hablarte, le dijo.","peklu'lli. wekker', yaluntullen, itulli.","¡dinsuludekku', adanti'na'! itudekllima.","¡bótenlos, que se regresen! les dijeron.",U02527,G02296,medium,0.730117678642273,0.5792911648750305,0.15082651376724243,3
U00492,G00401,¡no esperen!,¡yawa'tentutama!,yawa'tentuta,no esperes.,U00493,G00402,hard,0.8818700909614563,0.7356184720993042,0.1462516188621521,3
U00492,G00401,¡no esperen!,¡yawa'tentutama!,¡wa'ten'ku'!,esperen.,U00014,G00011,medium,0.8818700909614563,0.7191503047943115,0.16271978616714478,4
U03146,G02915,así lo que han dicho he oído cuando era muchacho y ahora les estoy contando.,"ta'ser kuanta' wilaku ñamu lawektulek, ipa'la winta'pallenma'.","nu'amudek i'na kua taserpiku' nuka'ka, kui'na kanchis shunka' ekkilalawantulek ipa'.","yo soy viejo, tengo setenta años ya.",U03121,G02890,hard,0.720506489276886,0.6408153176307678,0.07969117164611816,2
U03146,G02915,así lo que han dicho he oído cuando era muchacho y ahora les estoy contando.,"ta'ser kuanta' wilaku ñamu lawektulek, ipa'la winta'pallenma'.",ipa'la walek kuda laukta'kudeksu' ñinchitapallidek.,hasta ahora nosotros los que hemos oído conocemos (de arákayu).,U02802,G02571,medium,0.720506489276886,0.548066258430481,0.17244023084640503,5
