id,pair_id,group_id,source,target,source_lang,target_lang,split,has_audit_flags,origin_source,score,label
MINE000087__spa2shw,MINE000087,GMINE000087,estoy asustado.,imanantusu' ñapalek,spa,shw,train,False,mined_v3_sbert,0.8289276361465454,accepted
MINE000088__shw2spa,MINE000088,GMINE000088,kuda ku'la lauk'i'ñidek tuluner',nosotras no escuchamos música.,shw,spa,train,False,mined_v3_sbert,0.828718364238739,accepted
MINE000088__spa2shw,MINE000088,GMINE000088,nosotras no escuchamos música.,kuda ku'la lauk'i'ñidek tuluner',spa,shw,train,False,mined_v3_sbert,0.828718364238739,accepted
MINE000089__shw2spa,MINE000089,GMINE000089,da'ker' kinekla,ve adentro.,shw,spa,train,False,mined_v3_sbert,0.828326940536499,accepted
MINE000089__spa2shw,MINE000089,GMINE000089,ve adentro.,da'ker' kinekla,spa,shw,train,False,mined_v3_sbert,0.828326940536499,accepted
MINE000090__shw2spa,MINE000090,GMINE000090,enka'lliner'ku,me dieron.,shw,spa,train,False,mined_v3_sbert,0.828255832195282,accepted
MINE000090__spa2shw,MINE000090,GMINE000090,me dieron.,enka'lliner'ku,spa,shw,train,False,mined_v3_sbert,0.828255832195282,accepted
MINE000091__shw2spa,MINE000091,GMINE000091,nana yunsu'lli,él renunció.,shw,spa,train,False,mined_v3_sbert,0.8281785249710083,accepted
MINE000091__spa2shw,MINE000091,GMINE000091,él renunció.,nana yunsu'lli,spa,shw,train,False,mined_v3_sbert,0.8281785249710083,accepted
MINE000092__shw2spa,MINE000092,GMINE000092,wintu'u a'pinta',dígame más.,shw,spa,train,False,mined_v3_sbert,0.8280718922615051,accepted
MINE000092__spa2shw,MINE000092,GMINE000092,dígame más.,wintu'u a'pinta',spa,shw,train,False,mined_v3_sbert,0.8280718922615051,accepted
MINE000093__shw2spa,MINE000093,GMINE000093,yan'katek'ter',resiste.,shw,spa,train,False,mined_v3_sbert,0.827738344669342,accepted
MINE000093__spa2shw,MINE000093,GMINE000093,resiste.,yan'katek'ter',spa,shw,train,False,mined_v3_sbert,0.827738344669342,accepted
MINE000094__shw2spa,MINE000094,GMINE000094,katu'pa'udek,apóyanos.,shw,spa,train,False,mined_v3_sbert,0.8271617293357849,accepted
MINE000094__spa2shw,MINE000094,GMINE000094,apóyanos.,katu'pa'udek,spa,shw,train,False,mined_v3_sbert,0.8271617293357849,accepted
MINE000095__shw2spa,MINE000095,GMINE000095,teklerier' asu',pruébate este.,shw,spa,train,False,mined_v3_sbert,0.8267090320587158,accepted
MINE000095__spa2shw,MINE000095,GMINE000095,pruébate este.,teklerier' asu',spa,shw,train,False,mined_v3_sbert,0.8267090320587158,accepted
MINE000096__shw2spa,MINE000096,GMINE000096,wichi'echek,me voy a dormir,shw,spa,train,False,mined_v3_sbert,0.8265732526779175,accepted
MINE000096__spa2shw,MINE000096,GMINE000096,me voy a dormir,wichi'echek,spa,shw,train,False,mined_v3_sbert,0.8265732526779175,accepted
MINE000097__shw2spa,MINE000097,GMINE000097,nana ku'la unkui'ñi nana muchila,él no cierra la mochila.,shw,spa,train,False,mined_v3_sbert,0.8265243768692017,accepted
MINE000097__spa2shw,MINE000097,GMINE000097,él no cierra la mochila.,nana ku'la unkui'ñi nana muchila,spa,shw,train,False,mined_v3_sbert,0.8265243768692017,accepted
MINE000098__shw2spa,MINE000098,GMINE000098,lli'ker' asu',examine esto.,shw,spa,train,False,mined_v3_sbert,0.8263587951660156,accepted
MINE000098__spa2shw,MINE000098,GMINE000098,examine esto.,lli'ker' asu',spa,shw,train,False,mined_v3_sbert,0.8263587951660156,accepted
MINE000099__shw2spa,MINE000099,GMINE000099,¿yennitulekwa' lun'ak?,¿podemos conversar?,shw,spa,train,False,mined_v3_sbert,0.8262127041816711,accepted
MINE000099__spa2shw,MINE000099,GMINE000099,¿podemos conversar?,¿yennitulekwa' lun'ak?,spa,shw,train,False,mined_v3_sbert,0.8262127041816711,accepted
MINE000100__shw2spa,MINE000100,GMINE000100,wa'ten'u,esperame.,shw,spa,train,False,mined_v3_sbert,0.8257535696029663,accepted
MINE000100__spa2shw,MINE000100,GMINE000100,esperame.,wa'ten'u,spa,shw,train,False,mined_v3_sbert,0.8257535696029663,accepted
MINE000101__shw2spa,MINE000101,GMINE000101,kuda ku'la saka'tapi'ñidek sakeksu',nosotras no trabajamos con alegría.,shw,spa,train,False,mined_v3_sbert,0.8256555199623108,accepted
MINE000101__spa2shw,MINE000101,GMINE000101,nosotras no trabajamos con alegría.,kuda ku'la saka'tapi'ñidek sakeksu',spa,shw,train,False,mined_v3_sbert,0.8256555199623108,accepted
MINE000102__shw2spa,MINE000102,GMINE000102,pilli'ter',atrápalo.,shw,spa,train,False,mined_v3_sbert,0.8253439664840698,accepted
MINE000102__spa2shw,MINE000102,GMINE000102,atrápalo.,pilli'ter',spa,shw,train,False,mined_v3_sbert,0.8253439664840698,accepted
MINE000103__shw2spa,MINE000103,GMINE000103,kuda ku'la saka'tapi'ñidek sakeksu',nosotros no trabajamos con alegría.,shw,spa,train,False,mined_v3_sbert,0.824666440486908,accepted
MINE000103__spa2shw,MINE000103,GMINE000103,nosotros no trabajamos con alegría.,kuda ku'la saka'tapi'ñidek sakeksu',spa,shw,train,False,mined_v3_sbert,0.824666440486908,accepted
MINE000104__shw2spa,MINE000104,GMINE000104,nana lansa'lli sakek'su',ella baila con alegría.,shw,spa,train,False,mined_v3_sbert,0.8245038986206055,accepted
MINE000104__spa2shw,MINE000104,GMINE000104,ella baila con alegría.,nana lansa'lli sakek'su',spa,shw,train,False,mined_v3_sbert,0.8245038986206055,accepted
MINE000105__shw2spa,MINE000105,GMINE000105,¿kenmakin'cha?,¿eres tú?,shw,spa,train,False,mined_v3_sbert,0.8241682052612305,accepted
MINE000105__spa2shw,MINE000105,GMINE000105,¿eres tú?,¿kenmakin'cha?,spa,shw,train,False,mined_v3_sbert,0.8241682052612305,accepted
MINE000106__shw2spa,MINE000106,GMINE000106,luntuker' asu',lea esto.,shw,spa,train,False,mined_v3_sbert,0.8241580128669739,accepted
MINE000106__spa2shw,MINE000106,GMINE000106,lea esto.,luntuker' asu',spa,shw,train,False,mined_v3_sbert,0.8241580128669739,accepted
MINE000107__shw2spa,MINE000107,GMINE000107,¿werana?,¿has comido?,shw,spa,train,False,mined_v3_sbert,0.823631763458252,accepted
MINE000107__spa2shw,MINE000107,GMINE000107,¿has comido?,¿werana?,spa,shw,train,False,mined_v3_sbert,0.823631763458252,accepted
MINE000108__shw2spa,MINE000108,GMINE000108,llinser'ker' asu',anota esto.,shw,spa,train,False,mined_v3_sbert,0.8235740065574646,accepted
MINE000108__spa2shw,MINE000108,GMINE000108,anota esto.,llinser'ker' asu',spa,shw,train,False,mined_v3_sbert,0.8235740065574646,accepted
MINE000109__shw2spa,MINE000109,GMINE000109,kuda lli'inu'pallidek pa'tu'nen'kek,nosotros piensamos en su familia.,shw,spa,train,False,mined_v3_sbert,0.8234070539474487,accepted
MINE000109__spa2shw,MINE000109,GMINE000109,nosotros piensamos en su familia.,kuda lli'inu'pallidek pa'tu'nen'kek,spa,shw,train,False,mined_v3_sbert,0.8234070539474487,accepted
MINE000110__shw2spa,MINE000110,GMINE000110,¿musu' ñapala?,¿estás contento?,shw,spa,train,False,mined_v3_sbert,0.8232339024543762,accepted
MINE000110__spa2shw,MINE000110,GMINE000110,¿estás contento?,¿musu' ñapala?,spa,shw,train,False,mined_v3_sbert,0.8232339024543762,accepted
MINE000111__shw2spa,MINE000111,GMINE000111,nana uk'lli,ella vino.,shw,spa,train,False,mined_v3_sbert,0.8216155767440796,accepted
MINE000111__spa2shw,MINE000111,GMINE000111,ella vino.,nana uk'lli,spa,shw,train,False,mined_v3_sbert,0.8216155767440796,accepted
MINE000112__shw2spa,MINE000112,GMINE000112,asu' saka'techu',esto trabaja.,shw,spa,train,False,mined_v3_sbert,0.821346640586853,accepted
MINE000112__spa2shw,MINE000112,GMINE000112,esto trabaja.,asu' saka'techu',spa,shw,train,False,mined_v3_sbert,0.821346640586853,accepted
MINE000113__shw2spa,MINE000113,GMINE000113,lun'awa',charlemos.,shw,spa,train,False,mined_v3_sbert,0.821110725402832,accepted
MINE000113__spa2shw,MINE000113,GMINE000113,charlemos.,lun'awa',spa,shw,train,False,mined_v3_sbert,0.821110725402832,accepted
MINE000114__shw2spa,MINE000114,GMINE000114,nuka'a nana,eso es.,shw,spa,train,False,mined_v3_sbert,0.8207099437713623,accepted
MINE000114__spa2shw,MINE000114,GMINE000114,eso es.,nuka'a nana,spa,shw,train,False,mined_v3_sbert,0.8207099437713623,accepted
MINE000115__shw2spa,MINE000115,GMINE000115,¡wa'ten'ker'!,¡piérdete!,shw,spa,train,False,mined_v3_sbert,0.8203873634338379,accepted
MINE000115__spa2shw,MINE000115,GMINE000115,¡piérdete!,¡wa'ten'ker'!,spa,shw,train,False,mined_v3_sbert,0.8203873634338379,accepted
MINE000116__shw2spa,MINE000116,GMINE000116,adencha'lek,volví.,shw,spa,train,False,mined_v3_sbert,0.8197832107543945,accepted
MINE000116__spa2shw,MINE000116,GMINE000116,volví.,adencha'lek,spa,shw,train,False,mined_v3_sbert,0.8197832107543945,accepted
MINE000117__shw2spa,MINE000117,GMINE000117,lauk'tapallidek,escuchemos.,shw,spa,train,False,mined_v3_sbert,0.8195015788078308,accepted
MINE000117__spa2shw,MINE000117,GMINE000117,escuchemos.,lauk'tapallidek,spa,shw,train,False,mined_v3_sbert,0.8195015788078308,accepted
MINE000118__shw2spa,MINE000118,GMINE000118,nu'wanker',bájate.,shw,spa,train,False,mined_v3_sbert,0.8193553686141968,accepted
MINE000118__spa2shw,MINE000118,GMINE000118,bájate.,nu'wanker',spa,shw,train,False,mined_v3_sbert,0.8193553686141968,accepted
MINE000119__shw2spa,MINE000119,GMINE000119,luwer'chapalek,lo conozco.,shw,spa,train,False,mined_v3_sbert,0.8188442587852478,accepted
MINE000119__spa2shw,MINE000119,GMINE000119,lo conozco.,luwer'chapalek,spa,shw,train,False,mined_v3_sbert,0.8188442587852478,accepted
MINE000120__shw2spa,MINE000120,GMINE000120,¿yennitula lli'a'mak?,¿puedes ver?,shw,spa,train,False,mined_v3_sbert,0.8188020586967468,accepted
MINE000120__spa2shw,MINE000120,GMINE000120,¿puedes ver?,¿yennitula lli'a'mak?,spa,shw,train,False,mined_v3_sbert,0.8188020586967468,accepted
MINE000121__shw2spa,MINE000121,GMINE000121,nana ku'la chintek'iñi chinden'nak,él no sube a la montaña.,shw,spa,train,False,mined_v3_sbert,0.8187074661254883,accepted
MINE000121__spa2shw,MINE000121,GMINE000121,él no sube a la montaña.,nana ku'la chintek'iñi chinden'nak,spa,shw,train,False,mined_v3_sbert,0.8187074661254883,accepted
MINE000122__shw2spa,MINE000122,GMINE000122,luwantulliden,te necesitaba.,shw,spa,train,False,mined_v3_sbert,0.8185942769050598,accepted
MINE000122__spa2shw,MINE000122,GMINE000122,te necesitaba.,luwantulliden,spa,shw,train,False,mined_v3_sbert,0.8185942769050598,accepted
MINE000123__shw2spa,MINE000123,GMINE000123,nana lansa'lli sake'ksu',él baila con alegría.,shw,spa,train,False,mined_v3_sbert,0.8180544972419739,accepted
MINE000123__spa2shw,MINE000123,GMINE000123,él baila con alegría.,nana lansa'lli sake'ksu',spa,shw,train,False,mined_v3_sbert,0.8180544972419739,accepted
MINE000124__shw2spa,MINE000124,GMINE000124,kuda ku'la nanpi'piñidek menmik,nosotras no vivimos en el campo.,shw,spa,train,False,mined_v3_sbert,0.8168347477912903,accepted
MINE000124__spa2shw,MINE000124,GMINE000124,nosotras no vivimos en el campo.,kuda ku'la nanpi'piñidek menmik,spa,shw,train,False,mined_v3_sbert,0.8168347477912903,accepted
MINE000125__shw2spa,MINE000125,GMINE000125,wintu'u a'pinta',cuéntame más.,shw,spa,train,False,mined_v3_sbert,0.815831184387207,accepted
MINE000125__spa2shw,MINE000125,GMINE000125,cuéntame más.,wintu'u a'pinta',spa,shw,train,False,mined_v3_sbert,0.815831184387207,accepted
MINE000126__shw2spa,MINE000126,GMINE000126,nana ku'la unkui'ñi nana muchila,ella no cierra la mochila.,shw,spa,train,False,mined_v3_sbert,0.8158307671546936,accepted
MINE000126__spa2shw,MINE000126,GMINE000126,ella no cierra la mochila.,nana ku'la unkui'ñi nana muchila,spa,shw,train,False,mined_v3_sbert,0.8158307671546936,accepted
MINE000127__shw2spa,MINE000127,GMINE000127,wa'tender' nanek,espere allí.,shw,spa,train,False,mined_v3_sbert,0.815626323223114,accepted
MINE000127__spa2shw,MINE000127,GMINE000127,espere allí.,wa'tender' nanek,spa,shw,train,False,mined_v3_sbert,0.815626323223114,accepted
MINE000128__shw2spa,MINE000128,GMINE000128,lupersu' ñapalek,estoy borracho.,shw,spa,train,False,mined_v3_sbert,0.8155434727668762,accepted
MINE000128__spa2shw,MINE000128,GMINE000128,estoy borracho.,lupersu' ñapalek,spa,shw,train,False,mined_v3_sbert,0.8155434727668762,accepted
MINE000129__shw2spa,MINE000129,GMINE000129,panterchek.,me voy.,shw,spa,train,False,mined_v3_sbert,0.8150194883346558,accepted
MINE000129__spa2shw,MINE000129,GMINE000129,me voy.,panterchek.,spa,shw,train,False,mined_v3_sbert,0.8150194883346558,accepted
MINE000130__shw2spa,MINE000130,GMINE000130,¿yennitulek lliak?,¿puedo verlo?,shw,spa,train,False,mined_v3_sbert,0.8147099614143372,accepted
MINE000130__spa2shw,MINE000130,GMINE000130,¿puedo verlo?,¿yennitulek lliak?,spa,shw,train,False,mined_v3_sbert,0.8147099614143372,accepted
MINE000131__shw2spa,MINE000131,GMINE000131,tumu'llina',engañaron.,shw,spa,train,False,mined_v3_sbert,0.8145409822463989,accepted
MINE000131__spa2shw,MINE000131,GMINE000131,engañaron.,tumu'llina',spa,shw,train,False,mined_v3_sbert,0.8145409822463989,accepted
MINE000132__shw2spa,MINE000132,GMINE000132,llinser'ker' asu',anote esto.,shw,spa,train,False,mined_v3_sbert,0.8144075274467468,accepted
MINE000132__spa2shw,MINE000132,GMINE000132,anote esto.,llinser'ker' asu',spa,shw,train,False,mined_v3_sbert,0.8144075274467468,accepted
MINE000133__shw2spa,MINE000133,GMINE000133,¡yawa'tentutama!,¡no esperes!,shw,spa,train,False,mined_v3_sbert,0.8143523931503296,accepted
MINE000133__spa2shw,MINE000133,GMINE000133,¡no esperes!,¡yawa'tentutama!,spa,shw,train,False,mined_v3_sbert,0.8143523931503296,accepted
MINE000134__shw2spa,MINE000134,GMINE000134,¿kenma?,¿eres tú?,shw,spa,train,False,mined_v3_sbert,0.8141765594482422,accepted
MINE000134__spa2shw,MINE000134,GMINE000134,¿eres tú?,¿kenma?,spa,shw,train,False,mined_v3_sbert,0.8141765594482422,accepted
MINE000135__shw2spa,MINE000135,GMINE000135,wa'tenker',espera.,shw,spa,train,False,mined_v3_sbert,0.8141739368438721,accepted
MINE000135__spa2shw,MINE000135,GMINE000135,espera.,wa'tenker',spa,shw,train,False,mined_v3_sbert,0.8141739368438721,accepted
MINE000136__shw2spa,MINE000136,GMINE000136,mupalli,está buena.,shw,spa,train,False,mined_v3_sbert,0.8139548301696777,accepted
MINE000136__spa2shw,MINE000136,GMINE000136,está buena.,mupalli,spa,shw,train,False,mined_v3_sbert,0.8139548301696777,accepted
MINE000137__shw2spa,MINE000137,GMINE000137,nana willa ku'la lunpi'ñi patun'nenlek,la niña no habla con su familia.,shw,spa,train,False,mined_v3_sbert,0.8137561678886414,accepted
MINE000137__spa2shw,MINE000137,GMINE000137,la niña no habla con su familia.,nana willa ku'la lunpi'ñi patun'nenlek,spa,shw,train,False,mined_v3_sbert,0.8137561678886414,accepted
MINE000138__shw2spa,MINE000138,GMINE000138,itu'u,dímelo.,shw,spa,train,False,mined_v3_sbert,0.813286304473877,accepted
MINE000138__spa2shw,MINE000138,GMINE000138,dímelo.,itu'u,spa,shw,train,False,mined_v3_sbert,0.813286304473877,accepted
MINE000139__shw2spa,MINE000139,GMINE000139,katu'pa'udek,ayúdanos.,shw,spa,train,False,mined_v3_sbert,0.8130350112915039,accepted
MINE000139__spa2shw,MINE000139,GMINE000139,ayúdanos.,katu'pa'udek,spa,shw,train,False,mined_v3_sbert,0.8130350112915039,accepted
MINE000140__shw2spa,MINE000140,GMINE000140,katu'pa'u,apóyame.,shw,spa,train,False,mined_v3_sbert,0.8125503659248352,accepted
MINE000140__spa2shw,MINE000140,GMINE000140,apóyame.,katu'pa'u,spa,shw,train,False,mined_v3_sbert,0.8125503659248352,accepted
MINE000141__shw2spa,MINE000141,GMINE000141,yawelleklek,quise llorar.,shw,spa,train,False,mined_v3_sbert,0.8123103976249695,accepted
MINE000141__spa2shw,MINE000141,GMINE000141,quise llorar.,yawelleklek,spa,shw,train,False,mined_v3_sbert,0.8123103976249695,accepted
MINE000142__shw2spa,MINE000142,GMINE000142,pilliter' asu',agarra esto.,shw,spa,train,False,mined_v3_sbert,0.812231719493866,accepted
MINE000142__spa2shw,MINE000142,GMINE000142,agarra esto.,pilliter' asu',spa,shw,train,False,mined_v3_sbert,0.812231719493866,accepted
MINE000143__shw2spa,MINE000143,GMINE000143,nawa' nu'tapallina ala'sa' pidek,ellos están construyendo una casa.,shw,spa,train,False,mined_v3_sbert,0.8119949102401733,accepted
MINE000143__spa2shw,MINE000143,GMINE000143,ellos están construyendo una casa.,nawa' nu'tapallina ala'sa' pidek,spa,shw,train,False,mined_v3_sbert,0.8119949102401733,accepted
MINE000144__shw2spa,MINE000144,GMINE000144,lli'awa',miramos,shw,spa,train,False,mined_v3_sbert,0.8118894100189209,accepted
MINE000144__spa2shw,MINE000144,GMINE000144,miramos,lli'awa',spa,shw,train,False,mined_v3_sbert,0.8118894100189209,accepted
MINE000145__shw2spa,MINE000145,GMINE000145,¿lauk'apalun?,¿me oíste?,shw,spa,train,False,mined_v3_sbert,0.8114411234855652,accepted
MINE000145__spa2shw,MINE000145,GMINE000145,¿me oíste?,¿lauk'apalun?,spa,shw,train,False,mined_v3_sbert,0.8114411234855652,accepted
MINE000146__shw2spa,MINE000146,GMINE000146,tom uk'lli,tom llegó.,shw,spa,train,False,mined_v3_sbert,0.8114150166511536,accepted
MINE000146__spa2shw,MINE000146,GMINE000146,tom llegó.,tom uk'lli,spa,shw,train,False,mined_v3_sbert,0.8114150166511536,accepted
MINE000147__shw2spa,MINE000147,GMINE000147,¡paker'!,¡vete ya!,shw,spa,train,False,mined_v3_sbert,0.8111380338668823,accepted
MINE000147__spa2shw,MINE000147,GMINE000147,¡vete ya!,¡paker'!,spa,shw,train,False,mined_v3_sbert,0.8111380338668823,accepted
MINE000148__shw2spa,MINE000148,GMINE000148,¿lauk'lun?,¿me oyes?,shw,spa,train,False,mined_v3_sbert,0.8110707998275757,accepted
MINE000148__spa2shw,MINE000148,GMINE000148,¿me oyes?,¿lauk'lun?,spa,shw,train,False,mined_v3_sbert,0.8110707998275757,accepted
MINE000149__shw2spa,MINE000149,GMINE000149,tai'tuler',déjelo.,shw,spa,train,False,mined_v3_sbert,0.811004638671875,accepted
MINE000149__spa2shw,MINE000149,GMINE000149,déjelo.,tai'tuler',spa,shw,train,False,mined_v3_sbert,0.811004638671875,accepted
MINE000150__shw2spa,MINE000150,GMINE000150,nu'tullina',lo hicieron.,shw,spa,train,False,mined_v3_sbert,0.8109672665596008,accepted
MINE000150__spa2shw,MINE000150,GMINE000150,lo hicieron.,nu'tullina',spa,shw,train,False,mined_v3_sbert,0.8109672665596008,accepted
MINE000151__shw2spa,MINE000151,GMINE000151,tom lauki'lli,tom escucha.,shw,spa,train,False,mined_v3_sbert,0.8109017610549927,accepted
MINE000151__spa2shw,MINE000151,GMINE000151,tom escucha.,tom lauki'lli,spa,shw,train,False,mined_v3_sbert,0.8109017610549927,accepted
MINE000152__shw2spa,MINE000152,GMINE000152,kwa,yo,shw,spa,train,False,mined_v3_sbert,0.8107247352600098,accepted
MINE000152__spa2shw,MINE000152,GMINE000152,yo,kwa,spa,shw,train,False,mined_v3_sbert,0.8107247352600098,accepted
MINE000153__shw2spa,MINE000153,GMINE000153,yalenmek'ta,manténgase quieto.,shw,spa,train,False,mined_v3_sbert,0.8106862306594849,accepted
MINE000153__spa2shw,MINE000153,GMINE000153,manténgase quieto.,yalenmek'ta,spa,shw,train,False,mined_v3_sbert,0.8106862306594849,accepted
MINE000154__shw2spa,MINE000154,GMINE000154,nawa' iduñina' u'lan wilenkek,ellas nadan bajo la lluvia.,shw,spa,train,False,mined_v3_sbert,0.8097741603851318,accepted
MINE000154__spa2shw,MINE000154,GMINE000154,ellas nadan bajo la lluvia.,nawa' iduñina' u'lan wilenkek,spa,shw,train,False,mined_v3_sbert,0.8097741603851318,accepted
MINE000155__shw2spa,MINE000155,GMINE000155,alli'echek,le mostraré.,shw,spa,train,False,mined_v3_sbert,0.8097142577171326,accepted
MINE000155__spa2shw,MINE000155,GMINE000155,le mostraré.,alli'echek,spa,shw,train,False,mined_v3_sbert,0.8097142577171326,accepted
MINE000156__shw2spa,MINE000156,GMINE000156,lli'ku' asu',miren esto.,shw,spa,train,False,mined_v3_sbert,0.8094324469566345,accepted
MINE000156__spa2shw,MINE000156,GMINE000156,miren esto.,lli'ku' asu',spa,shw,train,False,mined_v3_sbert,0.8094324469566345,accepted
MINE000157__shw2spa,MINE000157,GMINE000157,nana nu'wañi kupin'dek'shadik,él baja al río.,shw,spa,train,False,mined_v3_sbert,0.8089460134506226,accepted
MINE000157__spa2shw,MINE000157,GMINE000157,él baja al río.,nana nu'wañi kupin'dek'shadik,spa,shw,train,False,mined_v3_sbert,0.8089460134506226,accepted
MINE000158__shw2spa,MINE000158,GMINE000158,luntuker' asu',lee esto.,shw,spa,train,False,mined_v3_sbert,0.8080049157142639,accepted
