id,pair_id,group_id,source,target,source_lang,target_lang,split,has_audit_flags,origin_source,score,label
RTBT002657__shw2spa,RTBT002657,GRTBT002657,"morphological description Rizomas pachimorfos, enpu'lusa' 7 a 22 m enpu'lusa' enpu'lusa' enpu'lusa' enpu'lusa' enpu'lusa' enpu'lusa' enpu'lusa' enpu'lusa' enpu'lusa'.","Descripción morfológica 
Rizomas paquimorfos, culmos de 7 a 22 m de largo, generalmente decumbentes en la vegetación aledaña; 1 hasta 1,5 cm de diámetro.",shw,spa,train,False,backtranslation_roundtrip_v0,0.7666701078414917,accepted
RTBT002659__spa2shw,RTBT002659,GRTBT002659,Es originario de América tropical.,originario de América tropical.,spa,shw,train,False,backtranslation_roundtrip_v0,0.8792018890380859,accepted
RTBT002659__shw2spa,RTBT002659,GRTBT002659,originario de América tropical.,Es originario de América tropical.,shw,spa,train,False,backtranslation_roundtrip_v0,0.8792018890380859,accepted
RTBT002662__spa2shw,RTBT002662,GRTBT002662,"Especies 
Las especies descritas de Raddia son 9:
 Raddia angustifolia Soderstr. y Zuloaga
 Raddia brasiliensis Bertol.",Species Raddia yañinchitapalli: Raddia angustifolia Soderstr. yuloaga Raddia brasiliensis Bertol.,spa,shw,train,False,backtranslation_roundtrip_v0,0.8076475858688354,accepted
RTBT002662__shw2spa,RTBT002662,GRTBT002662,Species Raddia yañinchitapalli: Raddia angustifolia Soderstr. yuloaga Raddia brasiliensis Bertol.,"Especies 
Las especies descritas de Raddia son 9:
 Raddia angustifolia Soderstr. y Zuloaga
 Raddia brasiliensis Bertol.",shw,spa,train,False,backtranslation_roundtrip_v0,0.8076475858688354,accepted
RTBT002665__spa2shw,RTBT002665,GRTBT002665,"Historia

Primera Parte 

La en origen Banda de Baile Runrig, debutó como tal en el Glasgow Kelvin Hall en 1973.","Historia Primera Parte La originalmente Banda de Baile Runrig, enpu'lusa' uklli Glasgow Kelvin Hall in 1973.",spa,shw,train,False,backtranslation_roundtrip_v0,0.7886511087417603,accepted
RTBT002665__shw2spa,RTBT002665,GRTBT002665,"Historia Primera Parte La originalmente Banda de Baile Runrig, enpu'lusa' uklli Glasgow Kelvin Hall in 1973.","Historia

Primera Parte 

La en origen Banda de Baile Runrig, debutó como tal en el Glasgow Kelvin Hall en 1973.",shw,spa,train,False,backtranslation_roundtrip_v0,0.7886511087417603,accepted
RTBT002676__spa2shw,RTBT002676,GRTBT002676,"Roger de Flor (Brindisi, c.1267-Adrianópolis, 1305) fue un caballero templario y caudillo mercenario italiano al servicio de la Corona de Aragón.","Roger de Flor (Brindisi, c.1267-Adrianópolis, 1305) italiyulusa' pa'apallina' tansa' pa'apallina' Aragon Corona.",spa,shw,train,False,backtranslation_roundtrip_v0,0.722453773021698,accepted
RTBT002676__shw2spa,RTBT002676,GRTBT002676,"Roger de Flor (Brindisi, c.1267-Adrianópolis, 1305) italiyulusa' pa'apallina' tansa' pa'apallina' Aragon Corona.","Roger de Flor (Brindisi, c.1267-Adrianópolis, 1305) fue un caballero templario y caudillo mercenario italiano al servicio de la Corona de Aragón.",shw,spa,train,False,backtranslation_roundtrip_v0,0.722453773021698,accepted
RTBT002679__spa2shw,RTBT002679,GRTBT002679,"La Real Academia Española (RAE) es una institución cultural española con sede en Madrid, España.","Español Academia Real (RAE) ispañullima a'pinta' ñinanpu'su' ñinanpu'su' ñinanpu'su' ñinanpu'su' Madrid, España.",spa,shw,train,False,backtranslation_roundtrip_v0,0.8562377691268921,accepted
RTBT002679__shw2spa,RTBT002679,GRTBT002679,"Español Academia Real (RAE) ispañullima a'pinta' ñinanpu'su' ñinanpu'su' ñinanpu'su' ñinanpu'su' Madrid, España.","La Real Academia Española (RAE) es una institución cultural española con sede en Madrid, España.",shw,spa,train,False,backtranslation_roundtrip_v0,0.8562377691268921,accepted
RTBT002700__spa2shw,RTBT002700,GRTBT002700,Su nombre proviene del dios romano Saturno.,llillinen ima roma dios Saturno.,spa,shw,train,False,backtranslation_roundtrip_v0,0.8747431039810181,accepted
RTBT002700__shw2spa,RTBT002700,GRTBT002700,llillinen ima roma dios Saturno.,Su nombre proviene del dios romano Saturno.,shw,spa,train,False,backtranslation_roundtrip_v0,0.8747431039810181,accepted
RTBT002709__spa2shw,RTBT002709,GRTBT002709,"El municipio está formado por Cebrones del Río, San Martín de Torres y San Juan de Torres.","municipio uk'llina' Cebrones del Río, San Martín de Torres, San Juan de Torres.",spa,shw,train,False,backtranslation_roundtrip_v0,0.7574468851089478,accepted
RTBT002709__shw2spa,RTBT002709,GRTBT002709,"municipio uk'llina' Cebrones del Río, San Martín de Torres, San Juan de Torres.","El municipio está formado por Cebrones del Río, San Martín de Torres y San Juan de Torres.",shw,spa,train,False,backtranslation_roundtrip_v0,0.7574468851089478,accepted
RTBT002734__spa2shw,RTBT002734,GRTBT002734,Sistema métrico decimal: primer sistema unificado de medidas.,decimal metric system: first unified system of measures.,spa,shw,train,False,backtranslation_roundtrip_v0,0.9773651957511902,accepted
RTBT002734__shw2spa,RTBT002734,GRTBT002734,decimal metric system: first unified system of measures.,Sistema métrico decimal: primer sistema unificado de medidas.,shw,spa,train,False,backtranslation_roundtrip_v0,0.9773651957511902,accepted
RTBT002753__spa2shw,RTBT002753,GRTBT002753,"Es originario de la región del Mediterráneo, este de Europa hasta centro de Asia y Sudáfrica.","originario de la region del mediterraneo, este de Europa hasta centro de Asia y Sudáfrica.",spa,shw,train,False,backtranslation_roundtrip_v0,0.9030535221099854,accepted
RTBT002753__shw2spa,RTBT002753,GRTBT002753,"originario de la region del mediterraneo, este de Europa hasta centro de Asia y Sudáfrica.","Es originario de la región del Mediterráneo, este de Europa hasta centro de Asia y Sudáfrica.",shw,spa,train,False,backtranslation_roundtrip_v0,0.9030535221099854,accepted
RTBT002756__spa2shw,RTBT002756,GRTBT002756,"Algunos autores excluyen los géneros Oreochloa, Psilathera, Sesleriella.","ali'la'llina' panlu'llina' Oreochloa, Psilathera, Sesleriella genreslusa'.",spa,shw,train,False,backtranslation_roundtrip_v0,0.7307272553443909,accepted
RTBT002756__shw2spa,RTBT002756,GRTBT002756,"ali'la'llina' panlu'llina' Oreochloa, Psilathera, Sesleriella genreslusa'.","Algunos autores excluyen los géneros Oreochloa, Psilathera, Sesleriella.",shw,spa,train,False,backtranslation_roundtrip_v0,0.7307272553443909,accepted
RTBT002760__spa2shw,RTBT002760,GRTBT002760,"Es originario de las regiones templadas de América, Europa y África.","originario de las regiones templadas de América, Europa y África.",spa,shw,train,False,backtranslation_roundtrip_v0,0.9044783115386963,accepted
RTBT002760__shw2spa,RTBT002760,GRTBT002760,"originario de las regiones templadas de América, Europa y África.","Es originario de las regiones templadas de América, Europa y África.",shw,spa,train,False,backtranslation_roundtrip_v0,0.9044783115386963,accepted
RTBT002763__spa2shw,RTBT002763,GRTBT002763,Es originario de la región del Mediterráneo hasta el oeste de Asia.,originario de la region mediterranea a'yapi Asia.,spa,shw,train,False,backtranslation_roundtrip_v0,0.7524786591529846,accepted
RTBT002763__shw2spa,RTBT002763,GRTBT002763,originario de la region mediterranea a'yapi Asia.,Es originario de la región del Mediterráneo hasta el oeste de Asia.,shw,spa,train,False,backtranslation_roundtrip_v0,0.7524786591529846,accepted
RTBT002765__spa2shw,RTBT002765,GRTBT002765,Es originario de las regiones templadas y tropicales del globo.,originario de las regiones templadas yulos del globo.,spa,shw,train,False,backtranslation_roundtrip_v0,0.7189529538154602,accepted
RTBT002765__shw2spa,RTBT002765,GRTBT002765,originario de las regiones templadas yulos del globo.,Es originario de las regiones templadas y tropicales del globo.,shw,spa,train,False,backtranslation_roundtrip_v0,0.7189529538154602,accepted
RTBT002768__spa2shw,RTBT002768,GRTBT002768,Es originario de las regiones tropicales y subtropicales del globo.,originario de las regiones tropicales y subtropicales del globo.,spa,shw,train,False,backtranslation_roundtrip_v0,0.8567006587982178,accepted
RTBT002768__shw2spa,RTBT002768,GRTBT002768,originario de las regiones tropicales y subtropicales del globo.,Es originario de las regiones tropicales y subtropicales del globo.,shw,spa,train,False,backtranslation_roundtrip_v0,0.8567006587982178,accepted
RTBT002785__spa2shw,RTBT002785,GRTBT002785,"Televisión
 El gato Spot: gato actor de la serie de televisión ALF.",Televizion El cat Spot: cat actor de la serie de televisión ALF.,spa,shw,train,False,backtranslation_roundtrip_v0,0.8567720055580139,accepted
RTBT002785__shw2spa,RTBT002785,GRTBT002785,Televizion El cat Spot: cat actor de la serie de televisión ALF.,"Televisión
 El gato Spot: gato actor de la serie de televisión ALF.",shw,spa,train,False,backtranslation_roundtrip_v0,0.8567720055580139,accepted
RTBT002791__spa2shw,RTBT002791,GRTBT002791,Es originario del norte de Sudamérica.,originario nuka'a sud'america.,spa,shw,train,False,backtranslation_roundtrip_v0,0.8889727592468262,accepted
RTBT002791__shw2spa,RTBT002791,GRTBT002791,originario nuka'a sud'america.,Es originario del norte de Sudamérica.,shw,spa,train,False,backtranslation_roundtrip_v0,0.8889727592468262,accepted
RTBT002794__spa2shw,RTBT002794,GRTBT002794,Es originario de América desde México hasta Argentina.,originario de América del Mexico a'ser Argentina.,spa,shw,train,False,backtranslation_roundtrip_v0,0.8074339628219604,accepted
RTBT002794__shw2spa,RTBT002794,GRTBT002794,originario de América del Mexico a'ser Argentina.,Es originario de América desde México hasta Argentina.,shw,spa,train,False,backtranslation_roundtrip_v0,0.8074339628219604,accepted
RTBT002797__spa2shw,RTBT002797,GRTBT002797,"Especies
Stiporyzopsis caduca (Beal) B.",Especies Stiporyzopsis caduca (Beal) B.,spa,shw,train,False,backtranslation_roundtrip_v0,0.8397859930992126,accepted
RTBT002797__shw2spa,RTBT002797,GRTBT002797,Especies Stiporyzopsis caduca (Beal) B.,"Especies
Stiporyzopsis caduca (Beal) B.",shw,spa,train,False,backtranslation_roundtrip_v0,0.8397859930992126,accepted
RTBT002807__spa2shw,RTBT002807,GRTBT002807,Es originario de las regiones templadas de Norteamérica.,originario de las regiones templadas de América del Norte.,spa,shw,train,False,backtranslation_roundtrip_v0,0.8525619506835938,accepted
RTBT002807__shw2spa,RTBT002807,GRTBT002807,originario de las regiones templadas de América del Norte.,Es originario de las regiones templadas de Norteamérica.,shw,spa,train,False,backtranslation_roundtrip_v0,0.8525619506835938,accepted
RTBT002813__spa2shw,RTBT002813,GRTBT002813,"Especies seleccionadas 
 Schizostachyum hallieri Gamble 
 Schizostachyum hirtiflorum Hack.",su'llina' Schizostachyum hallieri Gamble Schizostachyum hirtiflorum Hack.,spa,shw,train,False,backtranslation_roundtrip_v0,0.7128216028213501,accepted
RTBT002813__shw2spa,RTBT002813,GRTBT002813,su'llina' Schizostachyum hallieri Gamble Schizostachyum hirtiflorum Hack.,"Especies seleccionadas 
 Schizostachyum hallieri Gamble 
 Schizostachyum hirtiflorum Hack.",shw,spa,train,False,backtranslation_roundtrip_v0,0.7128216028213501,accepted
RTBT002818__spa2shw,RTBT002818,GRTBT002818,Es originario de las Indias Occidentales.,originario de las Indias occidentales.,spa,shw,train,False,backtranslation_roundtrip_v0,0.872626543045044,accepted
RTBT002818__shw2spa,RTBT002818,GRTBT002818,originario de las Indias occidentales.,Es originario de las Indias Occidentales.,shw,spa,train,False,backtranslation_roundtrip_v0,0.872626543045044,accepted
RTBT002833__spa2shw,RTBT002833,GRTBT002833,"En Europa, el Sinclair ZX Spectrum fue uno de los microordenadores domésticos más populares de los años 1980.","Europa'la, Sinclair ZX Spectrum ala'sa' a'pinta' ñinanpu'lusa' iñer' uklusa' microcomputera'lusa' a'pinta'lusa'.",spa,shw,train,False,backtranslation_roundtrip_v0,0.7097762823104858,accepted
RTBT002833__shw2spa,RTBT002833,GRTBT002833,"Europa'la, Sinclair ZX Spectrum ala'sa' a'pinta' ñinanpu'lusa' iñer' uklusa' microcomputera'lusa' a'pinta'lusa'.","En Europa, el Sinclair ZX Spectrum fue uno de los microordenadores domésticos más populares de los años 1980.",shw,spa,train,False,backtranslation_roundtrip_v0,0.7097762823104858,accepted
RTBT002841__spa2shw,RTBT002841,GRTBT002841,"Gran Santa Fe, aglomerado urbano en torno a la ciudad de Santa Fe.","Gran Santa Fe, a'pinta' ñinanpu'su' ñinanpu' ñinanpu' Santa Fe.",spa,shw,train,False,backtranslation_roundtrip_v0,0.7168233394622803,accepted
RTBT002841__shw2spa,RTBT002841,GRTBT002841,"Gran Santa Fe, a'pinta' ñinanpu'su' ñinanpu' ñinanpu' Santa Fe.","Gran Santa Fe, aglomerado urbano en torno a la ciudad de Santa Fe.",shw,spa,train,False,backtranslation_roundtrip_v0,0.7168233394622803,accepted
RTBT002863__spa2shw,RTBT002863,GRTBT002863,"Arte 
 Santísima Trinidad (1425-1426), fresco y pintado por Masaccio en la iglesia de Santa María Novella (Florencia).","Santísima Trinidad arte (1425-1426), masaccio a'pinta'llina' Santa María Novella iglesian (Florencia).",spa,shw,train,False,backtranslation_roundtrip_v0,0.7576326131820679,accepted
RTBT002863__shw2spa,RTBT002863,GRTBT002863,"Santísima Trinidad arte (1425-1426), masaccio a'pinta'llina' Santa María Novella iglesian (Florencia).","Arte 
 Santísima Trinidad (1425-1426), fresco y pintado por Masaccio en la iglesia de Santa María Novella (Florencia).",shw,spa,train,False,backtranslation_roundtrip_v0,0.7576326131820679,accepted
RTBT002864__spa2shw,RTBT002864,GRTBT002864,"Santísima Trinidad, obra del pintor renacentista italiano Sandro Botticelli (1445-1510).","Santísima Trinidad, italiana renacentista pintur Sandro Botticelli (1445-1510).",spa,shw,train,False,backtranslation_roundtrip_v0,0.9112173318862915,accepted
RTBT002864__shw2spa,RTBT002864,GRTBT002864,"Santísima Trinidad, italiana renacentista pintur Sandro Botticelli (1445-1510).","Santísima Trinidad, obra del pintor renacentista italiano Sandro Botticelli (1445-1510).",shw,spa,train,False,backtranslation_roundtrip_v0,0.9112173318862915,accepted
RTBT002878__spa2shw,RTBT002878,GRTBT002878,Es originario del centro y sur de  Europa.,originario de Europa del centro y del sur.,spa,shw,train,False,backtranslation_roundtrip_v0,0.8540987372398376,accepted
RTBT002878__shw2spa,RTBT002878,GRTBT002878,originario de Europa del centro y del sur.,Es originario del centro y sur de  Europa.,shw,spa,train,False,backtranslation_roundtrip_v0,0.8540987372398376,accepted
RTBT002887__spa2shw,RTBT002887,GRTBT002887,"John Ronald Reuel Tolkien () (Bloemfontein, hoy Sudáfrica; 3 de enero de 1892-Bournemouth, Dorset; 2 de septiembre de 1973), a menudo citado como J.","John Ronald Reuel Tolkien () (Bloemfontein, anta'la' suk'a'a'a'ñina'; 3 januuari 1892-Bournemouth, Dorset; 2 septuari 1973), a'pinta' a'pinta' a'tullina' J.",spa,shw,train,False,backtranslation_roundtrip_v0,0.809878408908844,accepted
RTBT002887__shw2spa,RTBT002887,GRTBT002887,"John Ronald Reuel Tolkien () (Bloemfontein, anta'la' suk'a'a'a'ñina'; 3 januuari 1892-Bournemouth, Dorset; 2 septuari 1973), a'pinta' a'pinta' a'tullina' J.","John Ronald Reuel Tolkien () (Bloemfontein, hoy Sudáfrica; 3 de enero de 1892-Bournemouth, Dorset; 2 de septiembre de 1973), a menudo citado como J.",shw,spa,train,False,backtranslation_roundtrip_v0,0.809878408908844,accepted
RTBT002923__spa2shw,RTBT002923,GRTBT002923,"TVR, Televisión Regional de Chile, un canal de televisión.","TVR, chile'lusa' televisiones, a'pinta' televisiones.",spa,shw,train,False,backtranslation_roundtrip_v0,0.7008402347564697,accepted
RTBT002923__shw2spa,RTBT002923,GRTBT002923,"TVR, chile'lusa' televisiones, a'pinta' televisiones.","TVR, Televisión Regional de Chile, un canal de televisión.",shw,spa,train,False,backtranslation_roundtrip_v0,0.7008402347564697,accepted
RTBT002924__spa2shw,RTBT002924,GRTBT002924,"TVR, Televisión Regional de Curicó, un canal de televisión de Chile.","TVR, Curicó Regional Televisión, chile'lusa' channel.",spa,shw,train,False,backtranslation_roundtrip_v0,0.7674323320388794,accepted
RTBT002924__shw2spa,RTBT002924,GRTBT002924,"TVR, Curicó Regional Televisión, chile'lusa' channel.","TVR, Televisión Regional de Curicó, un canal de televisión de Chile.",shw,spa,train,False,backtranslation_roundtrip_v0,0.7674323320388794,accepted
RTBT002952__spa2shw,RTBT002952,GRTBT002952,"Además
 Troyano (informática) o caballos de Troya, software malicioso;
 Asteroide troyano, en la órbita del planeta Júpiter;
 Troyanos (película), documental sobre los skinheads de Buenos Aires","Troyano (informatik) o Troya pa'lusa', software malicioso; Troyano asteroide, orbit planet Jupiter; Troyanos (film), documental sobre los skinheads de Buenos Aires",spa,shw,train,False,backtranslation_roundtrip_v0,0.9137027859687805,accepted
RTBT002952__shw2spa,RTBT002952,GRTBT002952,"Troyano (informatik) o Troya pa'lusa', software malicioso; Troyano asteroide, orbit planet Jupiter; Troyanos (film), documental sobre los skinheads de Buenos Aires","Además
 Troyano (informática) o caballos de Troya, software malicioso;
 Asteroide troyano, en la órbita del planeta Júpiter;
 Troyanos (película), documental sobre los skinheads de Buenos Aires",shw,spa,train,False,backtranslation_roundtrip_v0,0.9137027859687805,accepted
RTBT002956__spa2shw,RTBT002956,GRTBT002956,"Tales de Mileto (en griego antiguo: Θαλῆς ὁ Μιλήσιος Thalē̂s ho Milḗsios; Mileto, c. 624 a.","Miletu'lusa' (ancien griego: Θαλῆς ὁ Μιλήσιος Thalē̂s ho Milsios; Mileto, c. 624 a.",spa,shw,train,False,backtranslation_roundtrip_v0,0.8800961375236511,accepted
RTBT002956__shw2spa,RTBT002956,GRTBT002956,"Miletu'lusa' (ancien griego: Θαλῆς ὁ Μιλήσιος Thalē̂s ho Milsios; Mileto, c. 624 a.","Tales de Mileto (en griego antiguo: Θαλῆς ὁ Μιλήσιος Thalē̂s ho Milḗsios; Mileto, c. 624 a.",shw,spa,train,False,backtranslation_roundtrip_v0,0.8800961375236511,accepted
RTBT002957__spa2shw,RTBT002957,GRTBT002957,"C.) fue un filósofo, matemático, geómetra, físico y legislador griego.","C.) ima filosofu, matematik, geometra, fizikus, yununlusa' legislador.",spa,shw,train,False,backtranslation_roundtrip_v0,0.8630726337432861,accepted
RTBT002957__shw2spa,RTBT002957,GRTBT002957,"C.) ima filosofu, matematik, geometra, fizikus, yununlusa' legislador.","C.) fue un filósofo, matemático, geómetra, físico y legislador griego.",shw,spa,train,False,backtranslation_roundtrip_v0,0.8630726337432861,accepted
RTBT002970__spa2shw,RTBT002970,GRTBT002970,Es originario de Sudamérica tropical.,originario de América del Sur tropical.,spa,shw,train,False,backtranslation_roundtrip_v0,0.8096701502799988,accepted
RTBT002970__shw2spa,RTBT002970,GRTBT002970,originario de América del Sur tropical.,Es originario de Sudamérica tropical.,shw,spa,train,False,backtranslation_roundtrip_v0,0.8096701502799988,accepted
RTBT002979__spa2shw,RTBT002979,GRTBT002979,"Es originario de América, África tropical y Madagascar.","originario de América, África tropical yusa' Madagascar.",spa,shw,train,False,backtranslation_roundtrip_v0,0.8903059363365173,accepted
RTBT002979__shw2spa,RTBT002979,GRTBT002979,"originario de América, África tropical yusa' Madagascar.","Es originario de América, África tropical y Madagascar.",shw,spa,train,False,backtranslation_roundtrip_v0,0.8903059363365173,accepted
RTBT002988__spa2shw,RTBT002988,GRTBT002988,Es originario de México a Ecuador y Perú.,"originario Mexiko Ecuador, Peru.",spa,shw,train,False,backtranslation_roundtrip_v0,0.8205717206001282,accepted
RTBT002988__shw2spa,RTBT002988,GRTBT002988,"originario Mexiko Ecuador, Peru.",Es originario de México a Ecuador y Perú.,shw,spa,train,False,backtranslation_roundtrip_v0,0.8205717206001282,accepted
RTBT002991__spa2shw,RTBT002991,GRTBT002991,"Es originario de América tropical, África y Madagascar.","originario de América tropical, África, Madagascar.",spa,shw,train,False,backtranslation_roundtrip_v0,0.8900272846221924,accepted
RTBT002991__shw2spa,RTBT002991,GRTBT002991,"originario de América tropical, África, Madagascar.","Es originario de América tropical, África y Madagascar.",shw,spa,train,False,backtranslation_roundtrip_v0,0.8900272846221924,accepted
RTBT002999__spa2shw,RTBT002999,GRTBT002999,"Tomaso Giovanni Albinoni (Venecia, 8 de junio de 1671-ibídem, 17 de enero de 1751) fue un compositor italiano del Barroco.","Tomaso Giovanni Albinoni (Venice, 6 yunusu 1671-ibídem, 17 januuari 1751) italiki'llina' tuluner'su' barok.",spa,shw,train,False,backtranslation_roundtrip_v0,0.7266572713851929,accepted
RTBT002999__shw2spa,RTBT002999,GRTBT002999,"Tomaso Giovanni Albinoni (Venice, 6 yunusu 1671-ibídem, 17 januuari 1751) italiki'llina' tuluner'su' barok.","Tomaso Giovanni Albinoni (Venecia, 8 de junio de 1671-ibídem, 17 de enero de 1751) fue un compositor italiano del Barroco.",shw,spa,train,False,backtranslation_roundtrip_v0,0.7266572713851929,accepted
